"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,18,3,1e-04,10,0.47,-0.0642294793676896,-0.0396255861799339,-0.00352135739703973,-0.0011150901625877
1,18,3,1e-04,10,0.48,-0.067652881283928,-0.0433479403842488,-0.00611480284687279,-0.00377409447253599
1,18,3,1e-04,10,0.49,-0.0714643098175618,-0.0474188487437402,-0.00929654887317251,-0.00729317584640937
1,18,3,1e-04,10,0.5,-0.0758111478537057,-0.051822451348321,-0.0148267801761478,-0.0112996554421364
1,18,3,1e-04,10,0.51,-0.080520163197643,-0.0565072789943115,-0.0182607778450487,-0.0153763966391151
1,18,3,1e-04,10,0.52,-0.0856596946139628,-0.0615290066306842,-0.0227912895257013,-0.0202612524512383
1,18,3,1e-04,10,0.53,-0.0912338037108071,-0.0669291392933649,-0.0279187991691402,-0.0252592324602739
1,18,3,1e-04,10,0.54,-0.0971848144581528,-0.0727562776395391,-0.0333776120966967,-0.0310290448068627
1,18,3,1e-04,10,0.55,-0.103681558505717,-0.0790006403045655,-0.0382744310348949,-0.0370063095964383
1,18,3,0.1,10,0.45,-0.0317966508808734,-0.0155356417706055,0.00573845196998674,0.00582711984526421
1,18,3,0.1,10,0.46,-0.0331127632899532,-0.0180510795807623,0.0011251748929701,0.00382316627601611
1,18,3,0.1,10,0.47,-0.0349869427992161,-0.0213426853121309,-0.00139422654435126,0.000905590830247528
1,18,3,0.1,10,0.48,-0.0374033937582238,-0.023994558393686,-0.00453502784988547,-0.00252664925396319
1,18,3,0.1,10,0.49,-0.0405446104575118,-0.0267915572913131,-0.00859615663339897,-0.00636286751732855
1,18,3,0.1,10,0.5,-0.0432597979144126,-0.0310475516541599,-0.0123913060892608,-0.0106328655401057
1,18,3,0.1,10,0.51,-0.0479347218650021,-0.0351946228957198,-0.0166125282730927,-0.0149692388069136
1,18,3,0.1,10,0.52,-0.0530604588606393,-0.0393933662122761,-0.0199149835543932,-0.019737624400899
1,18,3,0.1,10,0.53,-0.057896438488819,-0.0445466256463158,-0.0262480352518669,-0.0250296288677292
1,18,3,0.1,10,0.54,-0.0636408315113591,-0.0510207155499749,-0.0311173704474537,-0.0303486786122461
1,18,3,0.1,10,0.55,-0.0701082489808469,-0.0571038578603902,-0.0350008526195384,-0.0367422779161845
1,18,3,1e-07,17.7827941003892,0.45,-0.0585260956658917,-0.0332617698651184,0.00153430656919331,0.00314856405058728
1,18,3,1e-07,17.7827941003892,0.46,-0.0612181193881294,-0.0362280691006838,-0.00146752357621907,0.00176093722736054
1,18,3,1e-07,17.7827941003892,0.47,-0.0641819363754847,-0.0396298554080228,-0.00356982688716289,-0.000873948170271846
1,18,3,1e-07,17.7827941003892,0.48,-0.0676047529165284,-0.0433529454624058,-0.0055942170903124,-0.00386498472797057
1,18,3,1e-07,17.7827941003892,0.49,-0.0714586696719527,-0.0474095866273302,-0.00933758009850658,-0.00720262563235545
1,18,3,1e-07,17.7827941003892,0.5,-0.0757804915221662,-0.0518114803676663,-0.0141196174438935,-0.0108644304439708
1,18,3,1e-07,17.7827941003892,0.51,-0.0805056033205837,-0.0565043827945006,-0.0183826966608438,-0.0159154530208657
1,18,3,1e-07,17.7827941003892,0.52,-0.085662912252769,-0.0615283686379797,-0.0223193424326073,-0.0198884868348946
1,18,3,1e-07,17.7827941003892,0.53,-0.0912045942206134,-0.066928773839829,-0.0265295502556758,-0.0247543822313283
1,18,3,1e-07,17.7827941003892,0.54,-0.0971777807944987,-0.0727581914143,-0.031108309975319,-0.0311717209478357
1,18,3,1e-07,17.7827941003892,0.55,-0.103699302849888,-0.0789901989394155,-0.0374405967320241,-0.0370079177699125
1,18,3,1e-04,17.7827941003892,0.45,-0.0585337423156863,-0.033267679948497,0.000268519376839711,0.00361114768276668
1,18,3,1e-04,17.7827941003892,0.46,-0.0612154510302592,-0.0362231914691786,-0.000762001719306308,0.00166569835671043
1,18,3,1e-04,17.7827941003892,0.47,-0.0642040345149399,-0.0396250453594118,-0.00333401105949146,-0.00100105949280555
1,18,3,1e-04,17.7827941003892,0.48,-0.0676051810289066,-0.0433466192270842,-0.00616407259536844,-0.00410099479692333
1,18,3,1e-04,17.7827941003892,0.49,-0.0714918791842091,-0.0474215768930303,-0.0103532521347852,-0.007273573182906
1,18,3,1e-04,17.7827941003892,0.5,-0.0757758488457905,-0.0518169862441132,-0.013706112136,-0.0110363108105659
1,18,3,1e-04,17.7827941003892,0.51,-0.0805226243035268,-0.0565129483532172,-0.0186852024511562,-0.0155598185267717
1,18,3,1e-04,17.7827941003892,0.52,-0.0856676122325295,-0.0615270337806826,-0.023328343799913,-0.0199791779492755
1,18,3,1e-04,17.7827941003892,0.53,-0.0912303195938706,-0.0669338387896209,-0.0275667292085793,-0.0255542034407789
1,18,3,1e-04,17.7827941003892,0.54,-0.0972041929114243,-0.0727624092547377,-0.0320976242895459,-0.0312033033517253
1,18,3,1e-04,17.7827941003892,0.55,-0.103676794379358,-0.0789823865345771,-0.036042877723516,-0.0369005893334261
1,18,3,0.1,17.7827941003892,0.45,-0.0315748682906161,-0.0155126632973962,0.0036836464441101,0.00619227604788507
1,18,3,0.1,17.7827941003892,0.46,-0.0328524317387696,-0.0181944838486397,0.00166538536888686,0.00398747945968076
1,18,3,0.1,17.7827941003892,0.47,-0.0349281901620996,-0.0209670148558056,-0.00165748900295266,0.000734871882144613
1,18,3,0.1,17.7827941003892,0.48,-0.0372471862191348,-0.0240224982735155,-0.00485667122028026,-0.00235156501574106
1,18,3,0.1,17.7827941003892,0.49,-0.0402902158501404,-0.0273897042484341,-0.00806093529831509,-0.00594192161511976
1,18,3,0.1,17.7827941003892,0.5,-0.0436176621559642,-0.0307130038679783,-0.0122379063351982,-0.0102206865410544
1,18,3,0.1,17.7827941003892,0.51,-0.0481704493818061,-0.0354729279806435,-0.0165261377237616,-0.0149653417067388
1,18,3,0.1,17.7827941003892,0.52,-0.0531023124853561,-0.0397986139639911,-0.02089978735867,-0.0199720310733384
1,18,3,0.1,17.7827941003892,0.53,-0.0582831966586946,-0.0455313499391022,-0.0248800103800116,-0.0249779796425567
1,18,3,0.1,17.7827941003892,0.54,-0.064042374579418,-0.0513038447668229,-0.03180784356742,-0.0305981230846697
1,18,3,0.1,17.7827941003892,0.55,-0.0698880976477698,-0.0575255874492905,-0.0349247458177573,-0.0367395373959774
1,19,3,1e-07,0.0562341325190349,0.45,-0.034093737531152,-0.047593851673306,0.0224885248561129,-0.0160715037463539
1,19,3,1e-07,0.0562341325190349,0.46,-0.0388797456042506,-0.0502727549206029,0.0276455703625967,-0.0157065219355263
1,19,3,1e-07,0.0562341325190349,0.47,-0.0439818727872888,-0.0532723262330959,0.0164136482365357,-0.00335769605298183
1,19,3,1e-07,0.0562341325190349,0.48,-0.0494026778806955,-0.0567054180471325,0.0155840383187848,-0.0244118571500813
1,19,3,1e-07,0.0562341325190349,0.49,-0.0552581463128109,-0.0606092287052869,0.0133766471189265,-0.014767500377573
1,19,3,1e-07,0.0562341325190349,0.5,-0.0615034578661833,-0.0650119341508832,0.000668720746397295,-0.0228052327468387
1,19,3,1e-07,0.0562341325190349,0.51,-0.0680068634688175,-0.0698713379554513,-0.00207017920159724,-0.0255381629720396
1,19,3,1e-07,0.0562341325190349,0.52,-0.0747215292717409,-0.0751111937895683,-0.00589239857152736,-0.0215840773080526
1,19,3,1e-07,0.0562341325190349,0.53,-0.08166729450525,-0.0806964664136286,-0.0190529157433031,-0.0430711505094173
1,19,3,1e-07,0.0562341325190349,0.54,-0.0888415774735468,-0.0867214737895343,-0.0309013935729972,-0.04792771002011
1,19,3,1e-07,0.0562341325190349,0.55,-0.0963129521671128,-0.0930414207530313,-0.033138684087673,-0.0392337403688289
1,19,3,1e-04,0.0562341325190349,0.45,-0.0340947598882411,-0.0476077922912567,0.0306329823742461,-0.0023196751580591
1,19,3,1e-04,0.0562341325190349,0.46,-0.0388765987140575,-0.0502817953212997,0.0224147693536718,-0.00804582901576699
1,19,3,1e-04,0.0562341325190349,0.47,-0.0439789243376056,-0.05328548115624,0.0251938286153055,-0.0122930002605558
1,19,3,1e-04,0.0562341325190349,0.48,-0.0493968508762467,-0.056719707296106,0.00104938775954706,-0.00442592406411354
1,19,3,1e-04,0.0562341325190349,0.49,-0.0552603634160729,-0.0606168040518335,-0.00247839378734688,-0.0187618910630395
1,19,3,1e-04,0.0562341325190349,0.5,-0.0615105941196653,-0.065000323408992,-0.0014579723536103,-0.0275464216477294
1,19,3,1e-04,0.0562341325190349,0.51,-0.068001005788433,-0.0698653155146608,0.000446507266243308,-0.0361913275125598
1,19,3,1e-04,0.0562341325190349,0.52,-0.0747191567362972,-0.0751522654226769,-0.00409576730786101,-0.0379731068619831
1,19,3,1e-04,0.0562341325190349,0.53,-0.0816761266676037,-0.0807036413279859,-0.0111138542258091,-0.0390672159480423
1,19,3,1e-04,0.0562341325190349,0.54,-0.0888390721276644,-0.0867379727582765,-0.0252161173929678,-0.0555064866243068
1,19,3,1e-04,0.0562341325190349,0.55,-0.0963011085020105,-0.0930261277600706,-0.0349439203418764,-0.0476744543154056
1,19,3,0.1,0.0562341325190349,0.45,-0.00653388004091831,-0.0203352367263741,0.0316488223923638,-0.00565192551484033
1,19,3,0.1,0.0562341325190349,0.46,-0.00538599606611742,-0.0324434278251801,0.0257067094400631,-0.0101025123928271
1,19,3,0.1,0.0562341325190349,0.47,-0.00945407215705958,-0.035977497208484,0.022883371546512,-0.0146609475811193
1,19,3,0.1,0.0562341325190349,0.48,-0.0148175136835511,-0.0330209499233747,0.0219753335643011,-0.0173742091648981
1,19,3,0.1,0.0562341325190349,0.49,-0.0243659545702515,-0.0377902158946233,0.015618196544674,-0.0184751810960688
1,19,3,0.1,0.0562341325190349,0.5,-0.0288987816027573,-0.0423969225797304,0.00757389088120206,-0.00343391403498818
1,19,3,0.1,0.0562341325190349,0.51,-0.0342054341972846,-0.0492624876699054,-0.000183512602458777,-0.0321254983336492
1,19,3,0.1,0.0562341325190349,0.52,-0.046585391796707,-0.0526095622684356,-0.00159450192449136,-0.0177743171799522
1,19,3,0.1,0.0562341325190349,0.53,-0.0517090834913331,-0.0595578887925919,-0.0259580035109689,-0.0319211668277628
1,19,3,0.1,0.0562341325190349,0.54,-0.0596065525949587,-0.0623696136862923,-0.0285556386736717,-0.0459648692201675
1,19,3,0.1,0.0562341325190349,0.55,-0.0689606308457341,-0.0694115834666619,-0.0316322795646379,-0.0589542115708993
1,19,3,1e-07,0.1,0.45,-0.0340881073898318,-0.0475761398958886,0.0290971363697577,-0.00776083878417449
1,19,3,1e-07,0.1,0.46,-0.0388740918590475,-0.0502732493846615,0.0248022188637794,-0.0158148967522482
1,19,3,1e-07,0.1,0.47,-0.0439819798103426,-0.0532504988495559,0.00481473711088454,-0.0136781948495565
1,19,3,1e-07,0.1,0.48,-0.0493994958016253,-0.056725823245675,0.0105242739760742,-0.017713485000488
1,19,3,1e-07,0.1,0.49,-0.0552560495384675,-0.0606161340329378,0.00769096240391716,-0.0232938850007441
1,19,3,1e-07,0.1,0.5,-0.0615068683427543,-0.0650366843220452,-0.0052899559421769,-0.0317383542917577
1,19,3,1e-07,0.1,0.51,-0.068004086233633,-0.0698612941840898,-0.000726765747775974,-0.0368356039256653
1,19,3,1e-07,0.1,0.52,-0.0747198203035232,-0.0751248409446106,-0.0111666445760631,-0.0367732341542087
1,19,3,1e-07,0.1,0.53,-0.0816676318927307,-0.0807312259173453,-0.00881822335634433,-0.0479120740615089
1,19,3,1e-07,0.1,0.54,-0.0888442351432117,-0.0867301356974646,-0.0304827586417513,-0.0551804929639871
1,19,3,1e-07,0.1,0.55,-0.0963028703529558,-0.0930518244000558,-0.042125915279351,-0.0574710496907636
1,19,3,1e-04,0.1,0.45,-0.0340867704271326,-0.0475925435617105,0.0263428905695957,-0.0115088194915256
1,19,3,1e-04,0.1,0.46,-0.0388777884026825,-0.0502680847756446,0.0146349083652697,-0.015263278614518
1,19,3,1e-04,0.1,0.47,-0.0439809713350563,-0.053275294102988,0.0122273657871031,-0.0126277410884609
1,19,3,1e-04,0.1,0.48,-0.0493983136972558,-0.0567102222986233,0.0166988398082218,-0.0216345039022378
1,19,3,1e-04,0.1,0.49,-0.0552595201512845,-0.0606068496188007,-0.000723339856443094,-0.0258413593611005
1,19,3,1e-04,0.1,0.5,-0.0615027417710167,-0.0649999755856784,0.00729337462347368,-0.030216947691349
1,19,3,1e-04,0.1,0.51,-0.0680065705433377,-0.0698684867920418,-0.015125672160597,-0.0357153454691858
1,19,3,1e-04,0.1,0.52,-0.0747215651086582,-0.0751413562580599,-0.00467109486900387,-0.030953978895786
1,19,3,1e-04,0.1,0.53,-0.0816741801699902,-0.0807251383137489,-0.0137512008749277,-0.0484492490660125
1,19,3,1e-04,0.1,0.54,-0.0888382457969405,-0.0866852561529755,-0.0309411207126897,-0.0584169334184152
1,19,3,1e-04,0.1,0.55,-0.0963071517230591,-0.0930779219603616,-0.0425010898078458,-0.0603581326010067
1,19,3,0.1,0.1,0.45,-0.00136625160797694,-0.0242642781833337,0.0262394832156247,-0.00833201937449477
1,19,3,0.1,0.1,0.46,-0.00355021466701569,-0.0241405772463427,0.0248528411081584,-0.0037085449487601
1,19,3,0.1,0.1,0.47,-0.00957538523054913,-0.0306603337668949,0.0218415476709961,-0.0127577029545829
1,19,3,0.1,0.1,0.48,-0.0161861175426455,-0.0330651989429995,0.0159435816800869,-0.0125582148725832
1,19,3,0.1,0.1,0.49,-0.0236696613692868,-0.0364679236491726,0.0141693629511276,-0.0172133536955331
1,19,3,0.1,0.1,0.5,-0.0272588603431183,-0.0368564155640401,0.00336963325088312,-0.0225286321808484
1,19,3,0.1,0.1,0.51,-0.0341316670063455,-0.0458313158421826,0.00549386384871222,-0.0348581905027993
1,19,3,0.1,0.1,0.52,-0.0412338635987445,-0.0497676688261713,-0.0066075625369036,-0.0368032556712169
1,19,3,0.1,0.1,0.53,-0.0489294166105715,-0.0563918380159882,-0.0179103831556455,-0.0408898097587731
1,19,3,0.1,0.1,0.54,-0.058155936613573,-0.0630660121323984,-0.0203352260583213,-0.0459592639742736
1,19,3,0.1,0.1,0.55,-0.0671038421386971,-0.0688359248898513,-0.0344531130385712,-0.0537255521906197
1,19,3,1e-07,0.177827941003892,0.45,-0.0340879595465609,-0.0475598648986643,0.0222062954248673,-0.0087925788032928
1,19,3,1e-07,0.177827941003892,0.46,-0.0388802648843261,-0.0502744085601134,0.0168307952491637,-0.00377687677422652
1,19,3,1e-07,0.177827941003892,0.47,-0.043976978043764,-0.0532729841397365,0.0140417513827287,-0.01673897372943
1,19,3,1e-07,0.177827941003892,0.48,-0.0493998457771609,-0.0567248041214161,0.00934612945330778,-0.0201763228861775
1,19,3,1e-07,0.177827941003892,0.49,-0.0552536957479509,-0.0606077321619889,0.0112865947601192,-0.0277366248694485
1,19,3,1e-07,0.177827941003892,0.5,-0.0614970785777652,-0.0650276062205714,0.00522464390672497,-0.0329526476695827
1,19,3,1e-07,0.177827941003892,0.51,-0.0680056418216097,-0.0698634596748525,-0.000964042631413586,-0.0365439845868235
1,19,3,1e-07,0.177827941003892,0.52,-0.0747247585640429,-0.0751358938332007,-0.0195767391169117,-0.0421771219894897
1,19,3,1e-07,0.177827941003892,0.53,-0.0816784660777952,-0.080727447503505,-0.0249894094197047,-0.0483360860112631
1,19,3,1e-07,0.177827941003892,0.54,-0.0888387752811392,-0.0867243962871529,-0.0266883558692398,-0.0555512335735318
1,19,3,1e-07,0.177827941003892,0.55,-0.0963081367887472,-0.0930516650498567,-0.0336413454788343,-0.0620058189719117
1,19,3,1e-04,0.177827941003892,0.45,-0.0340843741535401,-0.0475865066925698,0.0198475465862891,-0.00703754198606155
1,19,3,1e-04,0.177827941003892,0.46,-0.0388789970747337,-0.0502674940476776,0.0189437237306239,-0.0134647961832207
1,19,3,1e-04,0.177827941003892,0.47,-0.043978205991414,-0.0532805604945183,0.00646471704406577,-0.0176522956884658
1,19,3,1e-04,0.177827941003892,0.48,-0.0494040123258456,-0.0566972639772645,0.00763541694064156,-0.0178900883967755
1,19,3,1e-04,0.177827941003892,0.49,-0.0552514812442045,-0.0605885645522907,0.0075404232266966,-0.0258128674893456
1,19,3,1e-04,0.177827941003892,0.5,-0.0615078285276435,-0.0649995138167731,0.00397523403932735,-0.0314538888018661
1,19,3,1e-04,0.177827941003892,0.51,-0.0680011595680931,-0.0698802373932944,-0.00410602580257873,-0.0255120426086344
1,19,3,1e-04,0.177827941003892,0.52,-0.0747258704608504,-0.0751304893380869,-0.0138197577892589,-0.0423244682949578
1,19,3,1e-04,0.177827941003892,0.53,-0.0816731810305527,-0.0807268721218705,-0.0194263588202856,-0.0495541773105298
1,19,3,1e-04,0.177827941003892,0.54,-0.0888436629628295,-0.0867027352596539,-0.025019837034729,-0.0461236560292879
1,19,3,1e-04,0.177827941003892,0.55,-0.096305684346263,-0.093064142463611,-0.0359229037206273,-0.0625269923120327
1,19,3,0.1,0.177827941003892,0.45,0.00110553489593563,-0.0226457442569306,0.0259116372721893,-0.00233639210813583
1,19,3,0.1,0.177827941003892,0.46,-0.00298997965390924,-0.026154946778853,0.0234149971127712,-0.000351565138569791
1,19,3,0.1,0.177827941003892,0.47,-0.00711618385684664,-0.0276415573898691,0.0175335015881074,-0.00931390850293528
1,19,3,0.1,0.177827941003892,0.48,-0.0139387048575597,-0.029435175105499,0.0136080324385877,-0.0129334600799452
1,19,3,0.1,0.177827941003892,0.49,-0.0201917706378582,-0.0329803378418951,0.0105841206479243,-0.0167768561463021
1,19,3,0.1,0.177827941003892,0.5,-0.0282621738927043,-0.0353417159474218,0.00425156721525114,-0.020192160384827
1,19,3,0.1,0.177827941003892,0.51,-0.0342229504513308,-0.0412446489298729,-0.0033981961268921,-0.023654397818592
1,19,3,0.1,0.177827941003892,0.52,-0.0425233064105459,-0.0464731825330242,-0.00955032605545936,-0.0342329248610816
1,19,3,0.1,0.177827941003892,0.53,-0.0490598699433184,-0.0517550936836657,-0.0169851053543761,-0.0387591701725675
1,19,3,0.1,0.177827941003892,0.54,-0.0577175313467451,-0.0591191252207272,-0.0256001072355297,-0.0465117547394077
1,19,3,0.1,0.177827941003892,0.55,-0.0658194123938518,-0.0669301659359316,-0.033136614151092,-0.0518951463413034
1,19,3,1e-07,0.316227766016838,0.45,-0.0340825570406038,-0.0475711675519625,0.0225183025125172,-0.00765695836566505
1,19,3,1e-07,0.316227766016838,0.46,-0.0388783786606393,-0.0502806291163095,0.0227782896258986,-0.0121810592465233
1,19,3,1e-07,0.316227766016838,0.47,-0.0439810355705271,-0.0532629258409485,0.0148126494032948,-0.0153201634696856
1,19,3,1e-07,0.316227766016838,0.48,-0.0494051136878714,-0.056711098437408,0.0112625328006583,-0.0213407650155124
1,19,3,1e-07,0.316227766016838,0.49,-0.0552629647983407,-0.0606170924474858,0.00603854429685496,-0.0148476304274974
1,19,3,1e-07,0.316227766016838,0.5,-0.0615012911093053,-0.0650030286759699,0.000399562537135333,-0.0305665014954801
1,19,3,1e-07,0.316227766016838,0.51,-0.068007633119132,-0.0698730088317361,-0.000575490604125543,-0.037115399001946
1,19,3,1e-07,0.316227766016838,0.52,-0.0747187334645517,-0.075128933022486,-0.0104757883125676,-0.0326574143822042
1,19,3,1e-07,0.316227766016838,0.53,-0.0816718388685162,-0.0807294441007481,-0.0185834967510965,-0.0486453851075762
1,19,3,1e-07,0.316227766016838,0.54,-0.0888431792496183,-0.0867332636854771,-0.0258904153661733,-0.0565831677456482
1,19,3,1e-07,0.316227766016838,0.55,-0.096304822853671,-0.0930506658350268,-0.032419733284653,-0.0625505843076711
1,19,3,1e-04,0.316227766016838,0.45,-0.0340868296481675,-0.047577404715891,0.0225303041197012,-0.00849290069319647
1,19,3,1e-04,0.316227766016838,0.46,-0.0388733448672445,-0.0502565271374875,0.0169129152103462,-0.0103592430741357
1,19,3,1e-04,0.316227766016838,0.47,-0.0439784662473807,-0.0532677960932886,0.0124681818810444,-0.00645903541105644
1,19,3,1e-04,0.316227766016838,0.48,-0.0494050691116361,-0.0567479120378292,0.00749779641267248,-0.0199288285957122
1,19,3,1e-04,0.316227766016838,0.49,-0.0552570660448909,-0.0606118353003971,0.00650167298585108,-0.0251678041205332
1,19,3,1e-04,0.316227766016838,0.5,-0.0615041249466326,-0.0650047326374568,0.00136592890052545,-0.0305814359503811
1,19,3,1e-04,0.316227766016838,0.51,-0.0680062609945566,-0.0698889490851203,-0.00375676373337531,-0.0368992455252403
1,19,3,1e-04,0.316227766016838,0.52,-0.074724590002486,-0.0751429575099179,-0.00990828858275449,-0.0303815135826552
1,19,3,1e-04,0.316227766016838,0.53,-0.0816703537435548,-0.0807143397807306,-0.0174815393253511,-0.0481508676691587
1,19,3,1e-04,0.316227766016838,0.54,-0.0888412950367994,-0.0867119503662234,-0.0269326774639576,-0.042348554314446
1,19,3,1e-04,0.316227766016838,0.55,-0.0963061091562147,-0.0930252443378558,-0.0322118744409901,-0.0625804689114092
1,19,3,0.1,0.316227766016838,0.45,-0.000704109669289064,-0.0240654429848145,0.0278812346104406,-0.00163357343910134
1,19,3,0.1,0.316227766016838,0.46,-0.00558144068557523,-0.0268904438380744,0.0213812135277639,-0.00635114351335061
