"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,23,3,0.1,10,0.45,-0.0271545679442821,-0.0191140735266091,-0.0144901223673338,-0.00465881896392635
1,23,3,0.1,10,0.46,-0.0298952157242245,-0.0220628085254224,-0.0177115515066247,-0.006256666093201
1,23,3,0.1,10,0.47,-0.0326972282123128,-0.0257271785201336,-0.0208038954202992,-0.00926759560176092
1,23,3,0.1,10,0.48,-0.0364506111112593,-0.0295819221137461,-0.0250700644040535,-0.0118687696556203
1,23,3,0.1,10,0.49,-0.0406466937081171,-0.0338746302642583,-0.0282149157621585,-0.0154301479764471
1,23,3,0.1,10,0.5,-0.0452086148149834,-0.0385655392896136,-0.0330140810840963,-0.0194164153397596
1,23,3,0.1,10,0.51,-0.0501761367382636,-0.0436547978459194,-0.038098923201952,-0.0235909223078589
1,23,3,0.1,10,0.52,-0.0561671164317293,-0.0489666157631607,-0.0436604276651644,-0.0267273619093865
1,23,3,0.1,10,0.53,-0.0623355761054512,-0.0548211078549613,-0.0490162278387548,-0.0324290482600972
1,23,3,0.1,10,0.54,-0.069350058360204,-0.0617268467331981,-0.0549042858766171,-0.0388840912419454
1,23,3,0.1,10,0.55,-0.0767299609535221,-0.0682073220099448,-0.0620003502127274,-0.0441217033798464
1,23,3,1e-07,17.7827941003892,0.45,-0.0453065600907435,-0.0382331488363339,-0.0151767283090947,-0.00704546071727291
1,23,3,1e-07,17.7827941003892,0.46,-0.0484542109844337,-0.0407669705027021,-0.018456209388794,-0.00962110937998708
1,23,3,1e-07,17.7827941003892,0.47,-0.0518799356783341,-0.0437936838098691,-0.0211278359556776,-0.0127317951454386
1,23,3,1e-07,17.7827941003892,0.48,-0.0557848771936515,-0.0471706632868378,-0.0251236708138599,-0.0146222244624309
1,23,3,1e-07,17.7827941003892,0.49,-0.0599485909808583,-0.0508996777174941,-0.0293520140970087,-0.0178787438718273
1,23,3,1e-07,17.7827941003892,0.5,-0.0646400175949595,-0.0550943316454609,-0.0332680543815735,-0.0203575379935585
1,23,3,1e-07,17.7827941003892,0.51,-0.069750398474974,-0.0596989710143589,-0.0390394064653509,-0.0248627166978589
1,23,3,1e-07,17.7827941003892,0.52,-0.0752225863994842,-0.0646916745767573,-0.0432200587926172,-0.0285936221336316
1,23,3,1e-07,17.7827941003892,0.53,-0.081201804889424,-0.0701411690050241,-0.0496941982968172,-0.034208115260833
1,23,3,1e-07,17.7827941003892,0.54,-0.0875964218028968,-0.0760563080671114,-0.0553655666880067,-0.0393681678502192
1,23,3,1e-07,17.7827941003892,0.55,-0.0944548266801841,-0.0823748953196955,-0.0624534897908302,-0.0455102073634703
1,23,3,1e-04,17.7827941003892,0.45,-0.0453313835349034,-0.0382414368281936,-0.0153984580174916,-0.00815430822598897
1,23,3,1e-04,17.7827941003892,0.46,-0.0484511648736674,-0.0407750751121503,-0.0183453474260558,-0.00969373723067308
1,23,3,1e-04,17.7827941003892,0.47,-0.051925437475261,-0.043786341967198,-0.0221233296038031,-0.011629441476032
1,23,3,1e-04,17.7827941003892,0.48,-0.0557843980655545,-0.0471832012400715,-0.0255874186047489,-0.0151396284595497
1,23,3,1e-04,17.7827941003892,0.49,-0.0599448922177791,-0.0509053509455136,-0.0290677488919553,-0.0173337522317636
1,23,3,1e-04,17.7827941003892,0.5,-0.0646405210624731,-0.0551005612723702,-0.0336948613594001,-0.0214419347261945
1,23,3,1e-04,17.7827941003892,0.51,-0.0697329030091438,-0.0596936667574738,-0.0387718546650546,-0.0240657309366686
1,23,3,1e-04,17.7827941003892,0.52,-0.0752534960268854,-0.064701545704029,-0.0436029810390264,-0.0297424818862038
1,23,3,1e-04,17.7827941003892,0.53,-0.0812004093235534,-0.07014870118814,-0.0495643536731935,-0.0333388954522074
1,23,3,1e-04,17.7827941003892,0.54,-0.0876210471160438,-0.0760477972980788,-0.0558140431674473,-0.039758102305162
1,23,3,1e-04,17.7827941003892,0.55,-0.094451125412895,-0.082392492079566,-0.062268194555194,-0.0458193493912422
1,23,3,0.1,17.7827941003892,0.45,-0.0271333128606824,-0.0192054076356844,-0.015100519050396,-0.00379578844859283
1,23,3,0.1,17.7827941003892,0.46,-0.0299164906642181,-0.022277810750541,-0.017561109962432,-0.00580553847302699
1,23,3,0.1,17.7827941003892,0.47,-0.0328029331447224,-0.0256540051044913,-0.0208163162622379,-0.00893938390702192
1,23,3,0.1,17.7827941003892,0.48,-0.0364437298923962,-0.0297864505763268,-0.0241471576351937,-0.0119837051856891
1,23,3,0.1,17.7827941003892,0.49,-0.0408397854805764,-0.0339558676099549,-0.0290577224984616,-0.0155837640626729
1,23,3,0.1,17.7827941003892,0.5,-0.0449588302440957,-0.0383762622564357,-0.0334473905052417,-0.0193603064768686
1,23,3,0.1,17.7827941003892,0.51,-0.0503655514240006,-0.0434268751822903,-0.0380522990116184,-0.0235343745044104
1,23,3,0.1,17.7827941003892,0.52,-0.0554036576373834,-0.0491023829998561,-0.0428754680265639,-0.0279225028776096
1,23,3,0.1,17.7827941003892,0.53,-0.0619194365783734,-0.0551716772244902,-0.0486901245763609,-0.0327383307116404
1,23,3,0.1,17.7827941003892,0.54,-0.0687660324135723,-0.0618462595099445,-0.0546437368701536,-0.0388301104431608
1,23,3,0.1,17.7827941003892,0.55,-0.077091212615928,-0.0685233351097005,-0.0611520597654852,-0.0443527807045859
1,24,3,1e-07,0.0562341325190349,0.45,-0.0647369443597254,-0.0436053119575835,0.0111869925416132,0.00880739700427271
1,24,3,1e-07,0.0562341325190349,0.46,-0.0674559842098121,-0.0463379310918842,0.0038877221676967,0.0108170136253412
1,24,3,1e-07,0.0562341325190349,0.47,-0.0703496515650667,-0.0494159840971643,-0.0088178622961932,0.000923893801924217
1,24,3,1e-07,0.0562341325190349,0.48,-0.0736075886534916,-0.0528196521576521,-0.0213442927021679,-0.000502962079114525
1,24,3,1e-07,0.0562341325190349,0.49,-0.0772392026918248,-0.0564777413901284,-0.00394255949098641,0.00201074727331513
1,24,3,1e-07,0.0562341325190349,0.5,-0.081092879844263,-0.0605366142221033,-0.00630469415385103,-0.00564965790315291
1,24,3,1e-07,0.0562341325190349,0.51,-0.0852707189759926,-0.0648790543440441,-0.0101069023622381,0.00271523252642763
1,24,3,1e-07,0.0562341325190349,0.52,-0.0898447529103506,-0.0696458132760234,-0.0131406505988157,-0.0109672870256877
1,24,3,1e-07,0.0562341325190349,0.53,-0.0946764044265344,-0.0748873457654784,-0.0490234517185612,-0.0114928750841502
1,24,3,1e-07,0.0562341325190349,0.54,-0.0998865290517875,-0.0805258046770977,-0.0238153149098697,-0.0190549999287757
1,24,3,1e-07,0.0562341325190349,0.55,-0.105481600100655,-0.0867237973233004,-0.03379832640418,-0.0306251473045722
1,24,3,1e-04,0.0562341325190349,0.45,-0.0647515292780983,-0.0436069955652632,0.0075597589263081,-0.00538640394065265
1,24,3,1e-04,0.0562341325190349,0.46,-0.0674132244458186,-0.0463429850144511,-0.0165099477042565,0.0165542281209524
1,24,3,1e-04,0.0562341325190349,0.47,-0.0703214079110541,-0.0494163677465577,-0.00574635954821005,-0.00900404944659175
1,24,3,1e-04,0.0562341325190349,0.48,-0.0736456621047791,-0.0528022367285052,0.00874267508443784,0.0118356999421765
1,24,3,1e-04,0.0562341325190349,0.49,-0.0772226099839127,-0.0564932552245219,-0.0026509500042175,0.00380968043687089
1,24,3,1e-04,0.0562341325190349,0.5,-0.0811578834060553,-0.0605245390183794,-0.00933249413470166,-0.00322207072962174
1,24,3,1e-04,0.0562341325190349,0.51,-0.0852961237466412,-0.0648559354598024,-0.0126402133861037,-0.00997299555909248
1,24,3,1e-04,0.0562341325190349,0.52,-0.0897921826384794,-0.0696384026644944,-0.016941921142128,-0.0164270124914323
1,24,3,1e-04,0.0562341325190349,0.53,-0.0946729799417991,-0.0748845085826706,-0.0390177015464072,-0.0211486401635433
1,24,3,1e-04,0.0562341325190349,0.54,-0.0999110695084024,-0.080548219296276,-0.0300320605191322,-0.0067288029691397
1,24,3,1e-04,0.0562341325190349,0.55,-0.105511543067052,-0.0867475016882386,-0.0374287311559428,-0.0140186569250062
1,24,3,0.1,0.0562341325190349,0.45,-0.0468497933223683,-0.0210800341357987,0.0150500425604198,0.0227021848877183
1,24,3,0.1,0.0562341325190349,0.46,-0.0509747459255086,-0.017862040947124,0.0121556023170078,0.00859344597882361
1,24,3,0.1,0.0562341325190349,0.47,-0.0545946623875634,-0.024485113661492,-0.0228526071971385,0.0280550195577664
1,24,3,0.1,0.0562341325190349,0.48,-0.0563707906378366,-0.0228170619288386,0.00182570009922531,0.019787728737182
1,24,3,0.1,0.0562341325190349,0.49,-0.061639986169336,-0.0316266493192593,-0.0176236802384722,0.0263206457774195
1,24,3,0.1,0.0562341325190349,0.5,-0.0624621791447436,-0.0340820568600725,-0.0378184648373399,-0.000114110018348987
1,24,3,0.1,0.0562341325190349,0.51,-0.0676137239203609,-0.0412898391811791,-0.00487408210368834,0.0119630901228282
1,24,3,0.1,0.0562341325190349,0.52,-0.0727871403618478,-0.0440614714403998,-0.0115807616869448,0.00160543331056383
1,24,3,0.1,0.0562341325190349,0.53,-0.0772443541583125,-0.0635412168076171,-0.0191126315120931,-0.00632200327967415
1,24,3,0.1,0.0562341325190349,0.54,-0.0849370862612671,-0.0659395904809625,-0.0476059991624759,-0.00777918342431301
1,24,3,0.1,0.0562341325190349,0.55,-0.0922150867060046,-0.0753070535616566,-0.0351512179577285,-0.0490125476517394
1,24,3,1e-07,0.1,0.45,-0.0647508768335918,-0.0435872342467924,0.0040245711097217,0.00241522694039217
1,24,3,1e-07,0.1,0.46,-0.0674170836496559,-0.0463189396657341,-0.00182229237540233,0.00639358611424221
1,24,3,1e-07,0.1,0.47,-0.0703278550690413,-0.0494362844684743,-0.00292078739942596,0.00174907264458235
1,24,3,1e-07,0.1,0.48,-0.0736343626320183,-0.0528227500724471,-0.00402534152774982,-0.00196170053712719
1,24,3,1e-07,0.1,0.49,-0.0772537323308821,-0.056478222724209,-0.0102742441400686,-0.00352942177469245
1,24,3,1e-07,0.1,0.5,-0.0811278413094955,-0.060538178711845,-0.0142206577698537,-0.00625717989575961
1,24,3,1e-07,0.1,0.51,-0.0853119239657834,-0.0648499318321893,-0.0150237880041564,-0.00695016708520148
1,24,3,1e-07,0.1,0.52,-0.0898325717429035,-0.0696457236552376,-0.0233945467429532,-0.0143604688391621
1,24,3,1e-07,0.1,0.53,-0.0947164936646799,-0.0748978644970036,-0.0243154955493869,-0.0209720964992284
1,24,3,1e-07,0.1,0.54,-0.0998835480611226,-0.0805565239222367,-0.0592000682521452,-0.0144036803864653
1,24,3,1e-07,0.1,0.55,-0.105472587294686,-0.0867278305067388,-0.0335982964980781,-0.0306226514316059
1,24,3,1e-04,0.1,0.45,-0.0647538140957852,-0.0435852653396502,0.00663295500999212,-0.000273300057308414
1,24,3,1e-04,0.1,0.46,-0.0674245665109397,-0.0463589529556491,0.00713792702925344,0.000355934467723488
1,24,3,1e-04,0.1,0.47,-0.0703173332025777,-0.0494361701734176,-0.00587106286092815,0.00227399535331445
1,24,3,1e-04,0.1,0.48,-0.0736128713938814,-0.0528056015715054,2.82553602035122e-05,0.00176739664700763
1,24,3,1e-04,0.1,0.49,-0.0772281805099874,-0.0564752927121224,-0.00705642091841387,-0.00408961600379209
1,24,3,1e-04,0.1,0.5,-0.0811376694828412,-0.0605249026378825,-0.0154526188366681,0.00141111476720977
1,24,3,1e-04,0.1,0.51,-0.0852743599178353,-0.0648382067018173,-0.0154073706442053,-0.0121935397839523
1,24,3,1e-04,0.1,0.52,-0.0898025627310515,-0.0696673571723673,-0.0248304937820833,-0.0168747537281552
1,24,3,1e-04,0.1,0.53,-0.094707811040436,-0.0748779744270989,-0.0256116835588646,-0.0244787543879738
1,24,3,1e-04,0.1,0.54,-0.0999154977284717,-0.0805429250921327,-0.0274034582725091,-0.0203725851618806
1,24,3,1e-04,0.1,0.55,-0.105502060243276,-0.0867043279778259,-0.0355894484107661,-0.0355696503957589
1,24,3,0.1,0.1,0.45,-0.0471311118107809,-0.0148484272426119,-0.02117544111298,0.00965836707220465
1,24,3,0.1,0.1,0.46,-0.0499140828765105,-0.0229086985611336,-0.0205981685539044,0.00619512966271011
1,24,3,0.1,0.1,0.47,-0.0531032127757682,-0.0250950239498291,-0.00997317142730902,0.00764949901715185
1,24,3,0.1,0.1,0.48,-0.0553062822108158,-0.034236642353413,-0.0171619975312592,0.00727712993989484
1,24,3,0.1,0.1,0.49,-0.0595484511949075,-0.0341339228543712,-0.0271789368754418,0.000647193662171005
1,24,3,0.1,0.1,0.5,-0.0609684221592484,-0.0397098943970304,-0.0236169671367924,-0.00286446737734203
1,24,3,0.1,0.1,0.51,-0.0681402122936147,-0.0431855409223001,-0.0253241825799713,-0.00142369981226912
1,24,3,0.1,0.1,0.52,-0.0697361828530746,-0.0514284597284511,-0.0333155200442916,-0.0105288089415771
1,24,3,0.1,0.1,0.53,-0.0758604337631791,-0.0456764098365583,-0.0309032327696971,-0.00837049039928818
1,24,3,0.1,0.1,0.54,-0.0821074098200971,-0.0603785091311532,-0.0509299286943416,-0.020864397191654
1,24,3,0.1,0.1,0.55,-0.0877104874904569,-0.0624424535522525,-0.0625552739230509,-0.0274607604069136
1,24,3,1e-07,0.177827941003892,0.45,-0.0647195597837521,-0.0436015609814429,0.00213515389943589,0.00296704733545983
1,24,3,1e-07,0.177827941003892,0.46,-0.0674160348362958,-0.0463440508466999,0.00346747022175368,0.000347450046524956
1,24,3,1e-07,0.177827941003892,0.47,-0.0703569272456979,-0.049417831760032,-0.0287925582050106,-0.00352334817286735
1,24,3,1e-07,0.177827941003892,0.48,-0.0736043584330186,-0.0527951232078182,-0.00749721627686502,-0.00487512712982987
1,24,3,1e-07,0.177827941003892,0.49,-0.0771858786476049,-0.0564595804541778,-0.00772466582199131,-0.00581871416020045
1,24,3,1e-07,0.177827941003892,0.5,-0.0811303264333643,-0.0605048486273817,-0.0146732304399018,-0.0101676513941618
1,24,3,1e-07,0.177827941003892,0.51,-0.0853096548349812,-0.0648596607751551,-0.0187432439421529,-0.0149722729830372
1,24,3,1e-07,0.177827941003892,0.52,-0.089827589112338,-0.0696591003779495,-0.0237210805739914,-0.0217933444870124
1,24,3,1e-07,0.177827941003892,0.53,-0.0946380662212608,-0.0748817960981743,-0.0534639510899086,-0.0255126276803381
1,24,3,1e-07,0.177827941003892,0.54,-0.0999183113792685,-0.0805322796781859,-0.0323722833579704,-0.0319100750297771
1,24,3,1e-07,0.177827941003892,0.55,-0.105509449356728,-0.086725931274866,-0.0400695459965528,-0.0398545897226659
1,24,3,1e-04,0.177827941003892,0.45,-0.0647532359636472,-0.0435878386716544,-0.00146542686181265,0.00210242285966276
1,24,3,1e-04,0.177827941003892,0.46,-0.067421583346627,-0.0463355040963733,0.00193904676135357,-0.000560264020086856
1,24,3,1e-04,0.177827941003892,0.47,-0.0703579322583876,-0.0494219045330882,-0.00370770867156071,-0.00100569456439799
1,24,3,1e-04,0.177827941003892,0.48,-0.0736240944848124,-0.0528211442941277,-0.00570537008967316,-0.00408207330164389
1,24,3,1e-04,0.177827941003892,0.49,-0.0772249249411704,-0.0565005563407218,-0.0350649313184873,-0.00456301366344797
1,24,3,1e-04,0.177827941003892,0.5,-0.0811626689544435,-0.0605210766017657,-0.0153741745063209,-0.00951508705761831
1,24,3,1e-04,0.177827941003892,0.51,-0.0852646767060105,-0.0648630492567442,-0.0164278376067033,-0.014899561040528
1,24,3,1e-04,0.177827941003892,0.52,-0.0898326622929234,-0.069660544067707,-0.024632377952852,-0.0201202251191762
1,24,3,1e-04,0.177827941003892,0.53,-0.0946810260386654,-0.0748792401678928,-0.0560847211898204,-0.024285259421144
1,24,3,1e-04,0.177827941003892,0.54,-0.0999289257338828,-0.0805477846733651,-0.0579975197032854,-0.0339558597149599
1,24,3,1e-04,0.177827941003892,0.55,-0.105520965977589,-0.0867050813040233,-0.0416450312904324,-0.0370040099923185
1,24,3,0.1,0.177827941003892,0.45,-0.0421078371863862,-0.0137603232879527,-0.0104814335145161,0.00444604547031229
1,24,3,0.1,0.177827941003892,0.46,-0.0434514489952559,-0.0180744294712911,-0.0248872008320257,0.00281853816589476
1,24,3,0.1,0.177827941003892,0.47,-0.0467512706997901,-0.0207749746466518,-0.0287575220370079,0.00314090577637638
1,24,3,0.1,0.177827941003892,0.48,-0.0488478020368344,-0.0225608283095497,-0.0312700567615364,-0.00649160582048286
1,24,3,0.1,0.177827941003892,0.49,-0.0550079221007015,-0.0272425816310527,-0.0385548143479623,-0.00664474101319083
1,24,3,0.1,0.177827941003892,0.5,-0.0582248109046763,-0.0321999457352457,-0.0375196737693348,-0.00800453398584693
1,24,3,0.1,0.177827941003892,0.51,-0.0624838806496416,-0.0353135576754007,-0.044269426538754,-0.0151031585161053
1,24,3,0.1,0.177827941003892,0.52,-0.0678267536071509,-0.0430157823589393,-0.0468082129359834,-0.0198707363218672
1,24,3,0.1,0.177827941003892,0.53,-0.072619139958671,-0.0541744527638277,-0.0452423506514789,-0.0250960189154466
1,24,3,0.1,0.177827941003892,0.54,-0.0785651689554801,-0.0574338260277006,-0.0590204811665448,-0.0313022066571328
1,24,3,0.1,0.177827941003892,0.55,-0.08467566836535,-0.0634344460017706,-0.0628703602499188,-0.0360684524680868
1,24,3,1e-07,0.316227766016838,0.45,-0.0647895310679137,-0.0436093366662682,-0.00152782130835317,-0.000121170048518562
1,24,3,1e-07,0.316227766016838,0.46,-0.0674129227870657,-0.0463369623492859,-0.00876334420228028,-0.00302697564027502
1,24,3,1e-07,0.316227766016838,0.47,-0.0703847762849768,-0.0494042413803131,-0.0305682962729505,-0.00376816664223947
1,24,3,1e-07,0.316227766016838,0.48,-0.0736301620616841,-0.0528271212304412,-0.0122542180305116,-0.00726529627351152
1,24,3,1e-07,0.316227766016838,0.49,-0.0772310274694513,-0.0564558042052405,-0.0111756443114255,-0.0109291955540471
1,24,3,1e-07,0.316227766016838,0.5,-0.0810840917287367,-0.0605246397111479,-0.0174819225049354,-0.0135809674178764
1,24,3,1e-07,0.316227766016838,0.51,-0.0853098611388208,-0.0648572031508307,-0.0463736841126135,-0.0164539149621135
1,24,3,1e-07,0.316227766016838,0.52,-0.0897910992424612,-0.0696422333905656,-0.0232895511051281,-0.022135057485782
1,24,3,1e-07,0.316227766016838,0.53,-0.0946671938891028,-0.0748584305126573,-0.0324165482401112,-0.0271092576067895
1,24,3,1e-07,0.316227766016838,0.54,-0.0999154646180956,-0.0805331030668711,-0.0448375376541101,-0.0336445588748481
1,24,3,1e-07,0.316227766016838,0.55,-0.105518552400158,-0.0867330274120975,-0.0490888876173386,-0.0395894401385748
1,24,3,1e-04,0.316227766016838,0.45,-0.0647211068351859,-0.0435876522834942,-0.00108928529831549,-0.000690577697610444
1,24,3,1e-04,0.316227766016838,0.46,-0.0674153760186541,-0.0463475994238969,-0.0051528186688206,-0.0015641568702886
1,24,3,1e-04,0.316227766016838,0.47,-0.0703546046147807,-0.0494186132556178,-0.00607051797527275,-0.00332200427542838
1,24,3,1e-04,0.316227766016838,0.48,-0.0736674547425647,-0.052802873565173,-0.011274095165153,-0.00730054077523361
1,24,3,1e-04,0.316227766016838,0.49,-0.0772211320203179,-0.0565009242022121,-0.0130166063708951,-0.00972810666318367
1,24,3,1e-04,0.316227766016838,0.5,-0.0811317328590136,-0.0605210388272047,-0.0163013596626239,-0.0129250597077089
1,24,3,1e-04,0.316227766016838,0.51,-0.0853168112287101,-0.0648577455050507,-0.0451882278728144,-0.0180318501467726
1,24,3,1e-04,0.316227766016838,0.52,-0.0898041235588379,-0.0696483893458039,-0.0347136301567181,-0.0218434677924304
1,24,3,1e-04,0.316227766016838,0.53,-0.0947071399047823,-0.0748784233263399,-0.0359165737676849,-0.0271963401461912
1,24,3,1e-04,0.316227766016838,0.54,-0.0999236114728225,-0.0805632671548191,-0.061683515417278,-0.0314825151655651
1,24,3,1e-04,0.316227766016838,0.55,-0.105480005076736,-0.0867441975568885,-0.0529794091055236,-0.0403681841952236
1,24,3,0.1,0.316227766016838,0.45,-0.0417858848467034,-0.0159326769394673,-0.0238266170229539,0.00439887372985203
1,24,3,0.1,0.316227766016838,0.46,-0.0446243258345983,-0.0175784062362182,-0.0275801214627681,0.00163587993123138
1,24,3,0.1,0.316227766016838,0.47,-0.0472802124974141,-0.0221208120813169,-0.030253830614015,-8.55821582109796e-05
1,24,3,0.1,0.316227766016838,0.48,-0.0505033300722488,-0.0236829025004571,-0.0345169259348717,-0.00419179455702475
1,24,3,0.1,0.316227766016838,0.49,-0.053947310664119,-0.0285443926147577,-0.0380376058503799,-0.00869781123361146
1,24,3,0.1,0.316227766016838,0.5,-0.0579018288582539,-0.0320008036125766,-0.0420784889675822,-0.011915412218583
1,24,3,0.1,0.316227766016838,0.51,-0.0624804895176208,-0.0405275319741475,-0.0466454975798085,-0.0162472685078967
1,24,3,0.1,0.316227766016838,0.52,-0.0669795588815145,-0.0435954162232795,-0.052431596887963,-0.0221176000562757
1,24,3,0.1,0.316227766016838,0.53,-0.0723861095251578,-0.0556581486078784,-0.0575262883563124,-0.0274162254268819
1,24,3,0.1,0.316227766016838,0.54,-0.0771792551656366,-0.0603276962766608,-0.0650771345868775,-0.0349588828271946
1,24,3,0.1,0.316227766016838,0.55,-0.0830027136035693,-0.0680917126707412,-0.069785136243565,-0.0387263838860379
