"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
42,3,0.316227766016838,0.001,-0.126884832558249,-0.101534830107385,-0.0638799339804937,-0.0167900925123646
43,3,0.316227766016838,0.001,-0.119496680044483,-0.0974039298921612,-0.0297966600077954,-0.0298225382777282
44,3,0.316227766016838,0.001,-0.123545345330405,-0.0972765629054385,-0.0645923791117389,-0.0162874236586322
45,3,0.316227766016838,0.001,-0.109285109157919,-0.105142012410863,-0.0337385415933966,-0.0426623745569593
46,3,0.316227766016838,0.001,-0.11217855115424,-0.103070303766792,-0.0396430892024142,-0.0312899413865298
47,3,0.316227766016838,0.001,-0.111154160890467,-0.107448632783143,-0.0334168149433202,-0.0412714802918506
48,3,0.316227766016838,0.001,-0.100745194982296,-0.113297857598341,-0.0363648423184587,-0.0407285965729338
49,3,0.316227766016838,0.001,-0.113767541541395,-0.103272559901851,-0.0466257334812046,-0.0268607687211524
50,3,0.316227766016838,0.001,-0.111967344741806,-0.103923362199784,-0.0495730994673533,-0.0264612719126204
51,3,0.316227766016838,0.001,-0.109025615944718,-0.10475905930069,-0.0477959016409339,-0.0250126695808241
52,3,0.316227766016838,0.001,-0.113970374969908,-0.102571542590026,-0.0531067649505507,-0.0278805382280489
53,3,0.316227766016838,0.001,-0.107234279397288,-0.10701144942399,-0.0421886410850655,-0.0342591831415987
54,3,0.316227766016838,0.001,-0.114124320557341,-0.103679274493774,-0.0518169212414747,-0.0303835216378521
55,3,0.316227766016838,0.001,-0.10781017069125,-0.106125629296245,-0.0420914848161694,-0.0291504656423437
56,3,0.316227766016838,0.001,-0.10380639960062,-0.111614423199553,-0.0354636298585875,-0.0423405474271914
57,3,0.316227766016838,0.001,-0.107279926264541,-0.1093427948102,-0.0270428298834015,-0.0441959644971317
58,3,0.316227766016838,0.001,-0.0999637209841606,-0.112962596818379,-0.0369031772049582,-0.037827098322768
59,3,0.316227766016838,0.001,-0.118091178913347,-0.0959622348846507,-0.049573545430303,-0.0254664457496647
60,3,0.316227766016838,0.001,-0.108047707251703,-0.113655952253961,-0.0278662369986981,-0.0485756171573802
61,3,0.316227766016838,0.001,-0.112439323254056,-0.105906782465027,-0.0479500970048157,-0.0223136457343169
62,3,0.316227766016838,0.001,-0.099543915489767,-0.129296817267304,-0.0374663453519705,-0.0558120667976642
63,3,0.316227766016838,0.001,-0.107186858595899,-0.10611080120653,-0.0371196945534146,-0.0270141018698671
64,3,0.316227766016838,0.001,-0.115884453192803,-0.100981632330676,-0.0554244287462848,-0.0209036001892841
65,3,0.316227766016838,0.001,-0.111797684827395,-0.0985711584262317,-0.0467427939183112,-0.0279096213031215
66,3,0.316227766016838,0.001,-0.11410002951586,-0.10526074324908,-0.0499312240019723,-0.0358878814569265
67,3,0.316227766016838,0.001,-0.11839183129594,-0.100758527665526,-0.0465518822988462,-0.0258431028531094
68,3,0.316227766016838,0.001,-0.127012245254451,-0.0971829934689814,-0.0422414248135902,-0.023505402658558
69,3,0.316227766016838,0.001,-0.102968851562297,-0.106454340957923,-0.0367411240824055,-0.0368610409270129
70,3,0.316227766016838,0.001,-0.110452356179167,-0.103433893908463,-0.0413772825097342,-0.0315766335741917
71,3,0.316227766016838,0.001,-0.108220286281818,-0.107531810291566,-0.0548972447133781,-0.0157563331808379
72,3,0.316227766016838,0.001,-0.122278148401677,-0.0996756563175368,-0.0359860487186472,-0.0396322549879585
73,3,0.316227766016838,0.001,-0.1060050679557,-0.116711858439864,-0.044653585051195,-0.0495655688199033
74,3,0.316227766016838,0.001,-0.118130817618919,-0.100122426301208,-0.0469576192117224,-0.0342548121518744
75,3,0.316227766016838,0.001,-0.109593360665003,-0.104665674117013,-0.0393050385335589,-0.0437728123837741
76,3,0.316227766016838,0.001,-0.122601150527001,-0.0969357289321352,-0.056862961995129,-0.0320999121663239
77,3,0.316227766016838,0.001,-0.109189459281501,-0.112412710403878,-0.00943203523616451,-0.0493402529258584
78,3,0.316227766016838,0.001,-0.11599271662466,-0.104401062840757,-0.0558192243065706,-0.0337595870272592
79,3,0.316227766016838,0.001,-0.116649413923267,-0.105469285627446,-0.0412509832486154,-0.0428037970290667
80,3,0.316227766016838,0.001,-0.116864217131063,-0.0932000112949397,-0.0447497063065858,-0.0237756358443693
81,3,0.316227766016838,0.001,-0.102707789422824,-0.119406849939913,-0.03049586999278,-0.0423975201829867
82,3,0.316227766016838,0.001,-0.104000853953522,-0.110097051369011,-0.0369170733788911,-0.0432047707558369
83,3,0.316227766016838,0.001,-0.104051937802024,-0.110844265192013,-0.0346564754187794,-0.0349359379530033
84,3,0.316227766016838,0.001,-0.108135846196319,-0.107542174894207,-0.0439443500017573,-0.0306761351226856
85,3,0.316227766016838,0.001,-0.121834371271104,-0.0981745148272184,-0.051779625486374,-0.0303493740457977
86,3,0.316227766016838,0.001,-0.107266646341729,-0.111913579026349,-0.038274931331117,-0.0351813701241969
87,3,0.316227766016838,0.001,-0.105572967537472,-0.111552943362983,-0.0289509249336481,-0.0440230647112957
88,3,0.316227766016838,0.001,-0.100309511044071,-0.114353169962633,-0.040937991156167,-0.0433133567578479
89,3,0.316227766016838,0.001,-0.115459201234572,-0.105320371452411,-0.0302456083350823,-0.032781457926427
90,3,0.316227766016838,0.001,-0.102232323385083,-0.111168859279107,-0.0330853182439332,-0.0390326928623097
91,3,0.316227766016838,0.001,-0.110448404944438,-0.104583074185311,-0.0345968528595117,-0.0299795886086058
92,3,0.316227766016838,0.001,-0.0985714861323318,-0.119762046260141,-0.0295400909629684,-0.0422727762286423
93,3,0.316227766016838,0.001,-0.111950986226305,-0.109120071269443,-0.0313516220006498,-0.0396330118304615
94,3,0.316227766016838,0.001,-0.108903396395553,-0.106917967760834,-0.0349998044670181,-0.0394385482502138
95,3,0.316227766016838,0.001,-0.101813981167448,-0.113532588591192,-0.0333451604646255,-0.0318887278805289
96,3,0.316227766016838,0.001,-0.118067405302903,-0.0984056178242945,-0.0556458296316801,-0.0320729031716208
97,3,0.316227766016838,0.001,-0.104090701015207,-0.108027176950746,-0.0425376804757506,-0.0395738582001891
98,3,0.316227766016838,0.001,-0.114020800002063,-0.104622567881017,-0.0430857459027409,-0.0312673847898999
99,3,0.316227766016838,0.001,-0.113213944278149,-0.100116295872996,-0.0409336935175487,-0.0318559058929646
100,3,0.316227766016838,0.001,-0.106510139184497,-0.109045564860336,-0.0468459708540552,-0.0286113530829137
1,3,0.562341325190349,0.001,-0.11646986322825,-0.100599707165668,-0.0427105580983803,-0.0322651215595126
2,3,0.562341325190349,0.001,-0.10160451209906,-0.111954743736058,-0.0350590920733425,-0.0445799885950082
3,3,0.562341325190349,0.001,-0.106993100404786,-0.104342545943233,-0.0435429134303717,-0.033471145820591
4,3,0.562341325190349,0.001,-0.113027460349801,-0.105145311448455,-0.0367307640448788,-0.0345093090085056
5,3,0.562341325190349,0.001,-0.105158712533172,-0.115989160623453,-0.0289323771334363,-0.0440910468456455
6,3,0.562341325190349,0.001,-0.0991864869533409,-0.115634607193882,-0.0261923430422749,-0.0494138196141086
7,3,0.562341325190349,0.001,-0.114155364327652,-0.101481305542707,-0.0429740149701209,-0.0414388882449565
8,3,0.562341325190349,0.001,-0.111953196037534,-0.103836786571009,-0.0462461947965214,-0.0356161253254285
9,3,0.562341325190349,0.001,-0.106685420506002,-0.108549217743239,-0.0373744369825352,-0.0315741457844989
10,3,0.562341325190349,0.001,-0.100564823319819,-0.114423933622633,-0.0241609567810808,-0.0461840750670638
11,3,0.562341325190349,0.001,-0.10718973941248,-0.106119346728999,-0.0487998023530814,-0.0309410536237333
12,3,0.562341325190349,0.001,-0.107244958407297,-0.108257685789114,-0.041286253179547,-0.0431168656478627
13,3,0.562341325190349,0.001,-0.0993264128026454,-0.118490337053585,-0.0286470162912025,-0.0490081520418952
14,3,0.562341325190349,0.001,-0.0974385365499694,-0.120530023216512,-0.0310854887010966,-0.044991849683864
15,3,0.562341325190349,0.001,-0.105949558344455,-0.107315348264764,-0.0341267754888276,-0.0469241962628661
16,3,0.562341325190349,0.001,-0.111216129582443,-0.112439153862027,-0.0480904957936529,-0.0327386289533513
17,3,0.562341325190349,0.001,-0.108691352583462,-0.110042024873175,-0.0360094239939985,-0.0477925910194381
18,3,0.562341325190349,0.001,-0.0994913232700119,-0.117317543413814,-0.0320691701221435,-0.0475341162640938
19,3,0.562341325190349,0.001,-0.117631649963345,-0.0951719034433136,-0.052055573551189,-0.0216856212834461
20,3,0.562341325190349,0.001,-0.12217764699815,-0.110105361370965,-0.0212652971477372,-0.0536105063445854
21,3,0.562341325190349,0.001,-0.0963303244067855,-0.122993117551236,-0.0272711679865408,-0.0546702910911505
22,3,0.562341325190349,0.001,-0.111766362874759,-0.107510821850566,-0.0502787994383024,-0.0233859786793043
23,3,0.562341325190349,0.001,-0.115215240913321,-0.0999841721229351,-0.0401663896610038,-0.0367967690155344
24,3,0.562341325190349,0.001,-0.127712712395739,-0.101100480530694,-0.0600166536180034,-0.02260431338453
25,3,0.562341325190349,0.001,-0.115724598958695,-0.101390204180295,-0.0528612532691426,-0.0300433754521231
26,3,0.562341325190349,0.001,-0.106629537443185,-0.111469374687823,-0.0334006567461792,-0.0468915859531768
27,3,0.562341325190349,0.001,-0.110903623235524,-0.110287493253275,-0.0389660572408228,-0.0441022703925786
28,3,0.562341325190349,0.001,-0.103270636661021,-0.115447972925272,-0.0386259264614367,-0.0470503259348406
29,3,0.562341325190349,0.001,-0.106939949477966,-0.109819993459301,-0.0486660848642016,-0.0360485165539345
30,3,0.562341325190349,0.001,-0.116667188888147,-0.0980041491175556,-0.0417305887699753,-0.0349029957770666
31,3,0.562341325190349,0.001,-0.11268428604303,-0.10303479596568,-0.044473183110022,-0.0338928991414043
32,3,0.562341325190349,0.001,-0.116243212080147,-0.100071954365284,-0.0436198503633939,-0.0343001976908126
33,3,0.562341325190349,0.001,-0.108530638239343,-0.114083601498151,-0.0297884321637771,-0.0518847962606188
34,3,0.562341325190349,0.001,-0.100176652630233,-0.112513790335664,-0.0396726314262824,-0.039127464117859
35,3,0.562341325190349,0.001,-0.111159867021985,-0.105670287074311,-0.0434009878679944,-0.028740208554522
36,3,0.562341325190349,0.001,-0.0988866560798409,-0.116086351796397,-0.0272576464167781,-0.0520097538824971
37,3,0.562341325190349,0.001,-0.0939525202209701,-0.123050811877822,-0.0237551084861541,-0.0448958455040483
38,3,0.562341325190349,0.001,-0.106024158304134,-0.118594416131808,-0.0293446475556661,-0.0633759041061626
39,3,0.562341325190349,0.001,-0.100732738929837,-0.127202719318943,-0.0292738628446341,-0.0636690972571727
40,3,0.562341325190349,0.001,-0.0930288864533536,-0.128354608841782,-0.0366045720356124,-0.0400157117660751
41,3,0.562341325190349,0.001,-0.105001286123687,-0.114336376948645,-0.0353069109618055,-0.0416287376888239
42,3,0.562341325190349,0.001,-0.126885132214864,-0.101528913747999,-0.0639823073683411,-0.0153257028280104
43,3,0.562341325190349,0.001,-0.11949976346991,-0.0974027942449581,-0.0423257703051494,-0.0296915393902807
44,3,0.562341325190349,0.001,-0.123549697470821,-0.0972795055338918,-0.0643613069965246,-0.0159734197593639
45,3,0.562341325190349,0.001,-0.109287180452443,-0.105135101427673,-0.0313018680224347,-0.0411998161317845
46,3,0.562341325190349,0.001,-0.112175455622038,-0.103073815334943,-0.047372746125575,-0.0317075159289254
47,3,0.562341325190349,0.001,-0.111154797103021,-0.107451067286332,-0.033915231241772,-0.0444915570123252
48,3,0.562341325190349,0.001,-0.100754167227944,-0.113294579716493,-0.0333177674934371,-0.0421069452747069
49,3,0.562341325190349,0.001,-0.113766806623514,-0.103272909242113,-0.0545416053223199,-0.0307343134110855
50,3,0.562341325190349,0.001,-0.111968839237921,-0.103918948792728,-0.048465313531911,-0.0259096779657963
51,3,0.562341325190349,0.001,-0.109030735340331,-0.104757695042985,-0.0472189266328432,-0.0299416393282889
52,3,0.562341325190349,0.001,-0.113974831806685,-0.102566838398168,-0.0505919875095217,-0.0351481715837062
53,3,0.562341325190349,0.001,-0.107239890356388,-0.107006320932888,-0.040980308546055,-0.0422006968553198
54,3,0.562341325190349,0.001,-0.114132131878266,-0.103680177907621,-0.0486195902070705,-0.0327272461510475
55,3,0.562341325190349,0.001,-0.107807131758785,-0.106126640968696,-0.0365343876318086,-0.0317462471634843
56,3,0.562341325190349,0.001,-0.103812498154418,-0.111615151683372,-0.0358204189913231,-0.0344071317081447
57,3,0.562341325190349,0.001,-0.107278770445044,-0.1093450317574,-0.0315012906524124,-0.0422101850631172
58,3,0.562341325190349,0.001,-0.0999563225904233,-0.112959832443899,-0.0356906894748063,-0.0422639062460205
59,3,0.562341325190349,0.001,-0.118091932527507,-0.0959648685321108,-0.0516549552277516,-0.0250706016932827
60,3,0.562341325190349,0.001,-0.108046739693264,-0.113660100544078,-0.0376286301147642,-0.0438751586166477
61,3,0.562341325190349,0.001,-0.112446875458837,-0.105906319454117,-0.0499896595046245,-0.0245344995311409
62,3,0.562341325190349,0.001,-0.0995361452361821,-0.129300431558742,-0.0308556893000652,-0.0625451759198423
63,3,0.562341325190349,0.001,-0.107201792742606,-0.106103910056709,-0.0432258883817938,-0.0258668678244086
64,3,0.562341325190349,0.001,-0.115895354768611,-0.100981786471248,-0.0528906097123818,-0.0283034795960724
65,3,0.562341325190349,0.001,-0.111787511895041,-0.0985723790914265,-0.0475058483338391,-0.0300720561656761
66,3,0.562341325190349,0.001,-0.114102300333697,-0.105265369871422,-0.0516434961538634,-0.0289949801123672
67,3,0.562341325190349,0.001,-0.118404429773627,-0.100754962248975,-0.049706406219664,-0.0299540909072485
68,3,0.562341325190349,0.001,-0.127014803826534,-0.0971805239023808,-0.049775836892554,-0.0314817275020658
69,3,0.562341325190349,0.001,-0.10297160025252,-0.106455596395033,-0.0430826681587377,-0.0371676822674907
70,3,0.562341325190349,0.001,-0.110447176489864,-0.103433536580684,-0.0414712172489974,-0.0361555180862156
71,3,0.562341325190349,0.001,-0.10821540678575,-0.107528584189829,-0.0563312692858232,-0.0234971082088795
72,3,0.562341325190349,0.001,-0.122272472923664,-0.0996759029844712,-0.0347894661381649,-0.0362391231458111
73,3,0.562341325190349,0.001,-0.105998673697369,-0.116712777245371,-0.0340173464764147,-0.052205473760987
74,3,0.562341325190349,0.001,-0.118132805372948,-0.100124826116821,-0.0441439754792187,-0.0296348864275366
75,3,0.562341325190349,0.001,-0.109596956604693,-0.104668272354341,-0.0409240791750347,-0.0389188663989521
76,3,0.562341325190349,0.001,-0.122596898134891,-0.0969362181714987,-0.0530161346460901,-0.0307516122440107
77,3,0.562341325190349,0.001,-0.109187266569707,-0.112407155378514,-0.0113753651429762,-0.0494056018866069
78,3,0.562341325190349,0.001,-0.116010086571048,-0.104402708712937,-0.0574182828933139,-0.0310379090842936
79,3,0.562341325190349,0.001,-0.116659136803385,-0.105468288284131,-0.039146832339066,-0.0442890866703752
80,3,0.562341325190349,0.001,-0.116861006384688,-0.0932012296610875,-0.0532519602383856,-0.0161428552453099
81,3,0.562341325190349,0.001,-0.102706535215025,-0.119403694520936,-0.0376247558891537,-0.0461814188019471
82,3,0.562341325190349,0.001,-0.103991930493029,-0.110097623778636,-0.0378348047790039,-0.0367083843814913
83,3,0.562341325190349,0.001,-0.104054892364928,-0.110847663239263,-0.0387105253144288,-0.0364413451278233
84,3,0.562341325190349,0.001,-0.108142682262877,-0.10754543944497,-0.0409859423203977,-0.0315573641533905
85,3,0.562341325190349,0.001,-0.121832562066197,-0.0981751103966789,-0.0481707926957729,-0.0391034307376904
86,3,0.562341325190349,0.001,-0.107263910546649,-0.111917985898585,-0.0386829924018443,-0.0400074015275346
87,3,0.562341325190349,0.001,-0.105572510495775,-0.11154911532581,-0.0332576902195832,-0.0479569581085957
88,3,0.562341325190349,0.001,-0.100301141552175,-0.114349556783206,-0.0370255334299556,-0.0332273028882021
89,3,0.562341325190349,0.001,-0.115470719132766,-0.105323038109577,-0.0348764857936397,-0.0363280933199466
90,3,0.562341325190349,0.001,-0.102224524472809,-0.111168534529923,-0.0341727046859956,-0.0422088496857623
91,3,0.562341325190349,0.001,-0.110451465246072,-0.104579500246415,-0.0338744339460607,-0.042039140268464
92,3,0.562341325190349,0.001,-0.0985659817797903,-0.119757053572966,-0.0359911937427685,-0.046422441832971
93,3,0.562341325190349,0.001,-0.1119476505983,-0.109126457356092,-0.0407489383463686,-0.0418042344426568
94,3,0.562341325190349,0.001,-0.108908142973045,-0.106919047080271,-0.0396301951627216,-0.042932558632185
95,3,0.562341325190349,0.001,-0.101815013705319,-0.113538206071091,-0.0378427468846348,-0.038968373194035
96,3,0.562341325190349,0.001,-0.118075078150736,-0.098401367907785,-0.0524771110882606,-0.0303703700609168
97,3,0.562341325190349,0.001,-0.104085126044929,-0.108028706883789,-0.0384111484866727,-0.0431842695672532
98,3,0.562341325190349,0.001,-0.114014226211583,-0.104616892685944,-0.0461136388373939,-0.0285050483679038
99,3,0.562341325190349,0.001,-0.113214586485659,-0.100115898572355,-0.03725300331029,-0.0340122379129518
100,3,0.562341325190349,0.001,-0.106515041111426,-0.109043701901855,-0.0453762327770237,-0.0267401827750385
1,3,1,0.001,-0.116475422067145,-0.100593873557498,-0.0442607384453669,-0.0291815376952812
2,3,1,0.001,-0.101607608966139,-0.111962398996985,-0.0351982059834339,-0.0452853181322498
3,3,1,0.001,-0.106997608852758,-0.104342198848842,-0.0405239165582543,-0.0324539397470901
4,3,1,0.001,-0.113025334472031,-0.105145592464871,-0.0332412444221933,-0.0369554378105997
5,3,1,0.001,-0.105154353103987,-0.115992250841265,-0.0301885284664442,-0.0478218880654476
6,3,1,0.001,-0.0991830269215711,-0.1156301337574,-0.0256864432489766,-0.0528011797237246
7,3,1,0.001,-0.114153274382689,-0.10148448801416,-0.0429240937999683,-0.037407975205452
8,3,1,0.001,-0.111956552622379,-0.103837317763174,-0.0441995495100035,-0.0363751117215069
9,3,1,0.001,-0.106681728603362,-0.108542605055964,-0.0312654778085246,-0.0407594004834764
10,3,1,0.001,-0.100565212358705,-0.114421865667464,-0.0244198836035519,-0.0430800119419754
11,3,1,0.001,-0.107195912210474,-0.106120639292527,-0.0443476455273932,-0.0277945271647582
12,3,1,0.001,-0.107243532071921,-0.108257480992096,-0.0387785411375624,-0.0424162415016288
13,3,1,0.001,-0.0993250312352272,-0.118489645228867,-0.0260035059104487,-0.0524109192090487
