"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
16,3,0.316227766016838,0.001,-0.0883950707144074,-0.0905245674550308,-0.0230037364443623,-0.0100299989430865
17,3,0.316227766016838,0.001,-0.0870598417878713,-0.0873794711762801,-0.0218534522890825,-0.022241485734825
18,3,0.316227766016838,0.001,-0.078547424557842,-0.0939942620459166,-0.0153156896681139,-0.0261508286998172
19,3,0.316227766016838,0.001,-0.0961927595856399,-0.0729348395634041,-0.0239522015673504,-0.00334376674450118
20,3,0.316227766016838,0.001,-0.0999212970096133,-0.0882464557338273,-0.00691415816710973,-0.0218445549380887
21,3,0.316227766016838,0.001,-0.0743715273867332,-0.101325028972504,-0.00920855851467935,-0.0292560675473137
22,3,0.316227766016838,0.001,-0.0902396665798016,-0.0844747768413759,-0.0327408743537013,-0.00895649891272371
23,3,0.316227766016838,0.001,-0.0938835873416533,-0.0775665645250008,-0.0237141597981565,-0.014894437124257
24,3,0.316227766016838,0.001,-0.104913746385326,-0.0787816004336007,-0.0290850793674788,-0.0104395009250614
25,3,0.316227766016838,0.001,-0.0934636104299376,-0.0790508202319489,-0.0322774177970821,-0.00980507615223749
26,3,0.316227766016838,0.001,-0.0835951078947089,-0.089182801606537,-0.0127777522148682,-0.0199949999635678
27,3,0.316227766016838,0.001,-0.0888023941159843,-0.0883810891491143,-0.0194765733855353,-0.018558686910558
28,3,0.316227766016838,0.001,-0.07992240489038,-0.093486717362791,-0.0155996849814837,-0.0194837554566457
29,3,0.316227766016838,0.001,-0.0845499316593677,-0.0887461630630987,-0.0272906083812064,-0.0156463290351577
30,3,0.316227766016838,0.001,-0.0948701163470007,-0.0752487846799335,-0.0220617632235576,-0.017177349902856
31,3,0.316227766016838,0.001,-0.0899926391390808,-0.0822557306876129,-0.0198564060044825,-0.0121727141057054
32,3,0.316227766016838,0.001,-0.0937814687354806,-0.0791341837938154,-0.0168438580743659,-0.0155640418027874
33,3,0.316227766016838,0.001,-0.0868929908753559,-0.0917200721561024,-0.0170042692328876,-0.0243294074810953
34,3,0.316227766016838,0.001,-0.0773346957875113,-0.0906065921864824,-0.0189677098786925,-0.0126380172543291
35,3,0.316227766016838,0.001,-0.0895625408300333,-0.0831983843091645,-0.0193766179279704,-0.00477715489736475
36,3,0.316227766016838,0.001,-0.0756362772929857,-0.0936071759317142,-0.00912212658765237,-0.0260325577795201
37,3,0.316227766016838,0.001,-0.0711121454018944,-0.101781205382956,-0.00833163700588963,-0.0263973958750619
38,3,0.316227766016838,0.001,-0.0850224971325321,-0.095827999678672,-0.00738858746492646,-0.0420373528973458
39,3,0.316227766016838,0.001,-0.0779279561884868,-0.105590502879554,-0.0106849786569655,-0.0405216680328713
40,3,0.316227766016838,0.001,-0.0702151152475036,-0.106725071521642,-0.0166940312156998,-0.0210872082989407
41,3,0.316227766016838,0.001,-0.082636820799225,-0.09231357580145,-0.0211633397560181,-0.0230307495408036
42,3,0.316227766016838,0.001,-0.105873315130984,-0.0785981557748332,-0.0382300588311074,-0.00196414536200897
43,3,0.316227766016838,0.001,-0.097605079799181,-0.075171449950283,-0.0201306191847508,-0.011429263454765
44,3,0.316227766016838,0.001,-0.101186335652583,-0.0755263142119839,-0.0386277594222244,0.0051090142091952
45,3,0.316227766016838,0.001,-0.0873853354981785,-0.0826085526372967,-0.0182517651022171,-0.0176618881702132
46,3,0.316227766016838,0.001,-0.0885666535672755,-0.0811767048592824,-0.0320405356306877,-0.0159338550088817
47,3,0.316227766016838,0.001,-0.0892070319099324,-0.0851051206827411,-0.0089397099764796,-0.0179060969583006
48,3,0.316227766016838,0.001,-0.0790653511731817,-0.0915201033428724,-0.00821260883312332,-0.0199220961054282
49,3,0.316227766016838,0.001,-0.0918706138811211,-0.081217919630329,-0.0226331019897564,-0.0144754943889592
50,3,0.316227766016838,0.001,-0.08995575423092,-0.0819739110536419,-0.0288843676842742,-0.0122864663171828
51,3,0.316227766016838,0.001,-0.0865685120497857,-0.0818739273003802,-0.0264045622227521,-0.00628489517370695
52,3,0.316227766016838,0.001,-0.0915933949175113,-0.0811314795643781,-0.0291267977379079,-0.00870330923503276
53,3,0.316227766016838,0.001,-0.0847384314017823,-0.085232457376901,-0.020243665221705,-0.0194158955570771
54,3,0.316227766016838,0.001,-0.093044456623419,-0.0813852017596094,-0.0311265884928079,-0.000628311544317206
55,3,0.316227766016838,0.001,-0.0857735109155403,-0.0832035257961355,-0.0220435823322129,-0.00789647392699632
56,3,0.316227766016838,0.001,-0.08039976381292,-0.0893321736166554,-0.0168831375406162,-0.0149616578706768
57,3,0.316227766016838,0.001,-0.0855944351333333,-0.0860604783784921,-0.0104887609497805,-0.0238409700377336
58,3,0.316227766016838,0.001,-0.077746635432919,-0.0898279031780156,-0.0122927351789126,-0.0166199906171926
59,3,0.316227766016838,0.001,-0.0952947047478343,-0.0744983492065829,-0.0316068260413923,-0.0083920054976913
60,3,0.316227766016838,0.001,-0.086611547179558,-0.0914254579779959,-0.012818978348097,-0.0228063082155068
61,3,0.316227766016838,0.001,-0.0897938596211451,-0.0845207701856878,-0.0297074172560194,-0.0132166273903055
62,3,0.316227766016838,0.001,-0.0767287026503745,-0.107345022602117,-0.0156646183802524,-0.0455770106309591
63,3,0.316227766016838,0.001,-0.0856377364613116,-0.084248644679776,-0.0230134521672742,-0.00764146108737163
64,3,0.316227766016838,0.001,-0.0939112622231335,-0.0772356975868287,-0.0307192418120035,-0.00536763522443741
65,3,0.316227766016838,0.001,-0.0904823060248793,-0.0771261977002592,-0.0247163579438868,-0.0111838493448217
66,3,0.316227766016838,0.001,-0.0922586243617456,-0.0833634438067118,-0.0256643973239189,-0.0150055665364277
67,3,0.316227766016838,0.001,-0.0964605247626423,-0.0783594076102144,-0.0249670560362732,-0.0100584264478532
68,3,0.316227766016838,0.001,-0.105562033966256,-0.0746194525175296,-0.0217452219878276,-0.00760038966369558
69,3,0.316227766016838,0.001,-0.080659355660355,-0.084181514900488,-0.0175633913430991,-0.0211266254447735
70,3,0.316227766016838,0.001,-0.0880222827678152,-0.0826529694990316,-0.024625678862929,-0.0153401556012982
71,3,0.316227766016838,0.001,-0.0864866101314657,-0.0847349319915274,-0.031512325572073,-0.00753836656353375
72,3,0.316227766016838,0.001,-0.100107832622807,-0.0763834411463906,-0.0184850604046559,-0.010170311368667
73,3,0.316227766016838,0.001,-0.083147232893028,-0.094845540612588,-0.0150079054638871,-0.021324511081945
74,3,0.316227766016838,0.001,-0.0926586938472293,-0.077662748685353,-0.0162962375592279,-0.0137266801692528
75,3,0.316227766016838,0.001,-0.0876839626625713,-0.083200644788643,-0.0252267467529441,-0.0231007016566396
76,3,0.316227766016838,0.001,-0.101335846882068,-0.0743065615651596,-0.0380476939824507,-0.0132918399326092
77,3,0.316227766016838,0.001,-0.0870946647135866,-0.0906513949268192,-0.00243004206536997,-0.0263794844299126
78,3,0.316227766016838,0.001,-0.0951224849261803,-0.0809993452700518,-0.0343229922758552,-0.0127634715003097
79,3,0.316227766016838,0.001,-0.0940383018487104,-0.0851998867736656,-0.0195204325863329,-0.0298904203388407
80,3,0.316227766016838,0.001,-0.095236867679452,-0.0703971301329262,-0.0305476918527897,-0.00483538817563178
81,3,0.316227766016838,0.001,-0.0802231461752782,-0.0992938951910668,-0.0132242502241192,-0.0166144223706826
82,3,0.316227766016838,0.001,-0.0816135277178199,-0.087224421932631,-0.0172354435925699,-0.0179098538869247
83,3,0.316227766016838,0.001,-0.082059394334425,-0.0883636945415381,-0.0154295689654241,-0.012058811320478
84,3,0.316227766016838,0.001,-0.0847854127745819,-0.0848085458308612,-0.0160567264054464,-0.0113383447702369
85,3,0.316227766016838,0.001,-0.10007196280771,-0.0755492298735095,-0.0314781138460916,-0.0180960803853237
86,3,0.316227766016838,0.001,-0.0845017857093015,-0.0899563558222537,-0.0210959368221283,-0.0165288424442817
87,3,0.316227766016838,0.001,-0.083131448094992,-0.0881211052816724,-0.0162238914360657,-0.0199398088459205
88,3,0.316227766016838,0.001,-0.0779668799979819,-0.0913157091656719,-0.0136495932708715,-0.0238558776493766
89,3,0.316227766016838,0.001,-0.0935812869392696,-0.0829998365230783,-0.0116817403236143,-0.0148125611070805
90,3,0.316227766016838,0.001,-0.080402468216978,-0.0890037929892833,-0.0143092705287774,-0.0087928528426891
91,3,0.316227766016838,0.001,-0.0880855241914729,-0.0824573188836845,-0.0223445015696016,-0.00948728525671314
92,3,0.316227766016838,0.001,-0.0764570846339551,-0.097725477324931,-0.0222012847649998,-0.0164243490348147
93,3,0.316227766016838,0.001,-0.0897350310768613,-0.086885113207452,-0.0160815206009844,-0.0219414803233752
94,3,0.316227766016838,0.001,-0.0868269098906525,-0.0845182366676129,-0.0192798689499074,-0.0218092669906598
95,3,0.316227766016838,0.001,-0.0801048221824968,-0.0914205939648818,-0.0126688649977843,-0.0170303415353489
96,3,0.316227766016838,0.001,-0.0968635158663921,-0.0764106499448877,-0.0262481210074795,-0.00382613693053544
97,3,0.316227766016838,0.001,-0.0821988297668702,-0.0869984351281957,-0.0177215223488793,-0.0218810671676219
98,3,0.316227766016838,0.001,-0.0931697211208978,-0.082450785244167,-0.0164603672211614,-0.00609402799356752
99,3,0.316227766016838,0.001,-0.090792422666578,-0.0779476227727438,-0.0179293511435855,-0.0159017804389953
100,3,0.316227766016838,0.001,-0.0841090199333381,-0.0870282980222047,-0.0251811549974472,-0.00840429081351166
1,3,0.562341325190349,0.001,-0.0956673068687961,-0.0779336687539631,-0.0204500128064777,-0.00976162397069638
2,3,0.562341325190349,0.001,-0.0790967204633336,-0.089600103847666,-0.0158529134923435,-0.0238003929233044
3,3,0.562341325190349,0.001,-0.0841312058220127,-0.0829934504789967,-0.0206993630664685,-0.0132071608812049
4,3,0.562341325190349,0.001,-0.0907497286954036,-0.0833140664692459,-0.0200264780986694,-0.0165824395582774
5,3,0.562341325190349,0.001,-0.0829744030563967,-0.0947480209410003,-0.0146229675978092,-0.0259963209211285
6,3,0.562341325190349,0.001,-0.0771130110801503,-0.0941107410317134,-0.0121859268019264,-0.0279334033037632
7,3,0.562341325190349,0.001,-0.0922508720599183,-0.0789423301953635,-0.0133386962998028,-0.014871259795435
8,3,0.562341325190349,0.001,-0.0897025549460012,-0.0801999736338677,-0.0188166910937253,-0.0143586388950867
9,3,0.562341325190349,0.001,-0.083882260432864,-0.0870077391468038,-0.0158790122532463,-0.0202324619576036
10,3,0.562341325190349,0.001,-0.0770367146199302,-0.0909793350417498,-0.0040703810480458,-0.0217850926704926
11,3,0.562341325190349,0.001,-0.0848698144530607,-0.0853498464784824,-0.0249880622919407,-0.00843579742123779
12,3,0.562341325190349,0.001,-0.0847040304485113,-0.0863029861616658,-0.0155975718290089,-0.0171444156606418
13,3,0.562341325190349,0.001,-0.0767711289896569,-0.0960990636945141,-0.0116010586649741,-0.0253615602648779
14,3,0.562341325190349,0.001,-0.075860313241838,-0.0975928635048085,-0.00984226644216049,-0.0237078738787428
15,3,0.562341325190349,0.001,-0.084581491155428,-0.0869695454038032,-0.0103258354873879,-0.0260752522095284
16,3,0.562341325190349,0.001,-0.088398192279526,-0.0905263491492646,-0.0264326271124504,-0.0111089029993834
17,3,0.562341325190349,0.001,-0.0870590900956726,-0.0873838539428103,-0.019516161871171,-0.0276284566376739
18,3,0.562341325190349,0.001,-0.0785479618310885,-0.0939961656436978,-0.012770818407821,-0.0229832867526507
19,3,0.562341325190349,0.001,-0.0961979495671021,-0.0729330656092143,-0.0266591872597532,-0.00518079387621773
20,3,0.562341325190349,0.001,-0.0999160458865951,-0.0882487630034822,-0.00825330509083307,-0.0260855390936107
21,3,0.562341325190349,0.001,-0.0743759710393693,-0.101323380324441,-0.00632308912040468,-0.0310561871548928
22,3,0.562341325190349,0.001,-0.0902477025011737,-0.0844691328445969,-0.0268307790333582,-0.00355221068722328
23,3,0.562341325190349,0.001,-0.0938902975866082,-0.0775694076998016,-0.0236234558794863,-0.0173861789091871
24,3,0.562341325190349,0.001,-0.104926341671697,-0.0787832689775312,-0.0311177099127186,-0.00741091856626594
25,3,0.562341325190349,0.001,-0.0934609755936793,-0.0790496643622254,-0.0294391940900431,-0.0115666478014337
26,3,0.562341325190349,0.001,-0.0835947468945025,-0.0891884748443096,-0.00837649019047221,-0.0187405740449795
27,3,0.562341325190349,0.001,-0.0888108139568583,-0.0883838969122775,-0.0203914238232034,-0.0190864188624686
28,3,0.562341325190349,0.001,-0.0799160747281034,-0.0934879576284898,-0.0132557124068886,-0.0202974760603865
29,3,0.562341325190349,0.001,-0.0845561224089579,-0.0887497093673891,-0.0247502743162216,-0.0129488713416256
30,3,0.562341325190349,0.001,-0.0948680402161353,-0.0752440542426202,-0.0223277500853569,-0.0105963982636797
31,3,0.562341325190349,0.001,-0.089987041842906,-0.0822558111716547,-0.0230447232777506,-0.0127175128928662
32,3,0.562341325190349,0.001,-0.0937793086510739,-0.0791342420675899,-0.020641216146729,-0.0151793602931799
33,3,0.562341325190349,0.001,-0.0869003015327862,-0.0917186030132019,-0.0175352449084403,-0.0285790343366708
34,3,0.562341325190349,0.001,-0.0773294756486747,-0.0906062365164211,-0.016996652462609,-0.0128601672966708
35,3,0.562341325190349,0.001,-0.0895664050658965,-0.0831994371204108,-0.0208260684203084,-0.00871273533073419
36,3,0.562341325190349,0.001,-0.0756442160694382,-0.0936118364744849,-0.00500118000282151,-0.0259369861730637
37,3,0.562341325190349,0.001,-0.0711073587907031,-0.101782558194318,-0.0126111474421116,-0.0308025687902238
38,3,0.562341325190349,0.001,-0.0850242867581259,-0.0958257874108739,-0.00395820916941503,-0.0405070443944283
39,3,0.562341325190349,0.001,-0.0779164139256074,-0.105599673371976,-0.00362208595532181,-0.0384464796873324
40,3,0.562341325190349,0.001,-0.070217866683063,-0.106730277865025,-0.0107808848545584,-0.0184966837020963
41,3,0.562341325190349,0.001,-0.0826354226337482,-0.0923179119862182,-0.0167979032959728,-0.0219911922325282
42,3,0.562341325190349,0.001,-0.105883726872518,-0.0785946368881017,-0.0403369699024536,0.00165681421631918
43,3,0.562341325190349,0.001,-0.0975993101306229,-0.0751739628788565,-0.0197317520082818,-0.0131871249050153
44,3,0.562341325190349,0.001,-0.101188971835194,-0.075524008886658,-0.0384438901720944,-0.00464497911882594
45,3,0.562341325190349,0.001,-0.0873851879865731,-0.0826090672528971,-0.0134847787510354,-0.017029104950793
46,3,0.562341325190349,0.001,-0.0885640121056599,-0.0811814343887862,-0.0236226323674796,-0.00778113868998915
47,3,0.562341325190349,0.001,-0.0892146854902321,-0.0851036396920017,-0.0166392554376631,-0.0176474111862928
48,3,0.562341325190349,0.001,-0.0790613819697088,-0.0915189919385913,-0.0104142034847308,-0.0256831790360512
49,3,0.562341325190349,0.001,-0.0918632988103695,-0.0812112659011255,-0.0243980037997663,-0.0152901679533276
50,3,0.562341325190349,0.001,-0.089941602641984,-0.0819773014276,-0.0239045042590435,-0.00990132965035112
51,3,0.562341325190349,0.001,-0.0865710930710634,-0.0818760551339798,-0.0230689104641075,-0.00800323678328627
52,3,0.562341325190349,0.001,-0.0915923486859246,-0.0811320398092168,-0.0287786426010079,-0.0155632116413114
53,3,0.562341325190349,0.001,-0.0847501464877889,-0.0852283794328549,-0.0234160992810585,-0.0195405966078057
54,3,0.562341325190349,0.001,-0.0930471703008502,-0.0813862300566685,-0.0308774410187452,-0.00557995582899832
55,3,0.562341325190349,0.001,-0.0857836708812135,-0.0832084424598077,-0.0185119003887706,-0.00179171683020699
56,3,0.562341325190349,0.001,-0.0804044780681604,-0.0893304143265958,-0.0175709447350436,-0.0126540115357713
57,3,0.562341325190349,0.001,-0.0855921291854225,-0.0860644426455398,-0.0126590791816332,-0.0154886722770238
58,3,0.562341325190349,0.001,-0.0777484421208047,-0.0898298225515678,-0.0151950650810816,-0.0191886976175896
59,3,0.562341325190349,0.001,-0.0952998974003572,-0.074496173208823,-0.0333482461258291,-0.00242776515798356
60,3,0.562341325190349,0.001,-0.0866071835646084,-0.0914299063666619,-0.0087208952253172,-0.0197527385945606
61,3,0.562341325190349,0.001,-0.0897970717276813,-0.0845183056457059,-0.0310350894339086,-0.00810546589904519
62,3,0.562341325190349,0.001,-0.0767303062585946,-0.107346471207144,-0.0128242308776265,-0.0363854012362843
63,3,0.562341325190349,0.001,-0.0856282385488742,-0.0842512354921303,-0.019276669623232,-0.00698311002895276
64,3,0.562341325190349,0.001,-0.0938997022584924,-0.0772378926557126,-0.0371083728557032,-0.00670546676938743
65,3,0.562341325190349,0.001,-0.0904763517155692,-0.0771248405076889,-0.0251317176596678,-0.0126625958538203
66,3,0.562341325190349,0.001,-0.0922610802142559,-0.0833662055645767,-0.0285760179709482,-0.0108331310540596
67,3,0.562341325190349,0.001,-0.0964585833232363,-0.0783567190767522,-0.0265431002351824,-0.0121588302156359
68,3,0.562341325190349,0.001,-0.105563201661563,-0.0746212406699938,-0.023814892455193,-0.00477178404375713
69,3,0.562341325190349,0.001,-0.0806540124668729,-0.0841792449081646,-0.0199293403980098,-0.0162449820955635
70,3,0.562341325190349,0.001,-0.0880187540671384,-0.0826536708041571,-0.0275871343777438,-0.0130110324883666
71,3,0.562341325190349,0.001,-0.086481706444816,-0.084735019674265,-0.0293655629874339,-0.00167864698459161
72,3,0.562341325190349,0.001,-0.10011128436431,-0.0763796354938241,-0.0170296432188176,-0.0162290328629582
73,3,0.562341325190349,0.001,-0.0831502933578037,-0.0948432636594042,-0.0136814309695965,-0.0204472230721518
74,3,0.562341325190349,0.001,-0.0926594092609028,-0.0776692440631184,-0.0197128399919766,-0.0169919031480222
75,3,0.562341325190349,0.001,-0.087675127806095,-0.0832008064551882,-0.0214193945920526,-0.0188180644566653
76,3,0.562341325190349,0.001,-0.101341732308778,-0.0743096475829725,-0.0310881379563783,-0.0104390816095482
77,3,0.562341325190349,0.001,-0.0871012829073195,-0.0906539673695151,0.000837918757056449,-0.0266615566647335
78,3,0.562341325190349,0.001,-0.0951149434196817,-0.0810038472086854,-0.0323212025253764,-0.013401673702878
79,3,0.562341325190349,0.001,-0.0940434018536262,-0.0852038784302522,-0.00748425500505988,-0.0278642648550956
80,3,0.562341325190349,0.001,-0.0952297528746647,-0.070397931455359,-0.0290718277926457,0.0006880346516595
81,3,0.562341325190349,0.001,-0.0802283888388086,-0.0992913638545056,-0.0156489684050563,-0.0194181602109836
82,3,0.562341325190349,0.001,-0.081616079618435,-0.087220810276293,-0.0189610544463027,-0.0204746805011411
83,3,0.562341325190349,0.001,-0.0820591718304921,-0.0883658006065692,-0.0192862047717049,-0.00804082003744309
