"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
28,3,0.177827941003892,10,-0.0751271284365836,-0.0890314370931452,-0.00589726729873065,-0.00794837138772596
29,3,0.177827941003892,10,-0.0800689269108802,-0.0842427517958626,-0.0235901155785684,-0.0102484499775669
30,3,0.177827941003892,10,-0.0904121302911275,-0.0705165468801716,-0.0121651465169972,-0.00705786221966425
31,3,0.177827941003892,10,-0.0852845471597959,-0.0780198216213454,-0.00754766635400713,-0.00833838305016978
32,3,0.177827941003892,10,-0.0890788157293074,-0.0746698253289793,-0.00689770341924961,-0.00820163979438552
33,3,0.177827941003892,10,-0.0823840755983947,-0.0871404691808769,-0.0139524229923653,-0.00978844954205129
34,3,0.177827941003892,10,-0.0727198121095694,-0.0862654221623269,-0.0136263503044216,-0.00169907781979455
35,3,0.177827941003892,10,-0.0851613757049462,-0.0785589023070239,-0.00957201319603832,-0.00351502378872208
36,3,0.177827941003892,10,-0.0709676907915938,-0.0889993038201139,-0.00374279291547402,-0.0174669181875079
37,3,0.177827941003892,10,-0.0665037744140584,-0.0973325776600853,0.00319327697256467,-0.0235948367675131
38,3,0.177827941003892,10,-0.0805119005260109,-0.0912053473800259,0.00401406389024997,-0.0261379115708012
39,3,0.177827941003892,10,-0.0732595075561142,-0.100985083541007,-0.00303445361393543,-0.0267946237956608
40,3,0.177827941003892,10,-0.0656285922275699,-0.102169227801152,0.0021113249476127,-0.0030230100684804
41,3,0.177827941003892,10,-0.0780879440074014,-0.0879542242502228,-0.0195462101063105,-0.00783643429412488
42,3,0.177827941003892,10,-0.101398786998621,-0.0737236608135192,-0.0331912222776259,0.00737019514828897
43,3,0.177827941003892,10,-0.0931530890380691,-0.0706444444292861,-0.00110166344042448,-0.00334355232161567
44,3,0.177827941003892,10,-0.0966150048377079,-0.0711393213139476,-0.0282038963354378,-0.000890966431624636
45,3,0.177827941003892,10,-0.0829832305570877,-0.0778930885563622,-0.0092184974453589,-0.00694351822170482
46,3,0.177827941003892,10,-0.0837426251192523,-0.0767069628830668,-0.0148853772539095,-0.00712310425765807
47,3,0.177827941003892,10,-0.0845306086488436,-0.080615874719249,-0.00938802247310293,-0.0140295626676536
48,3,0.177827941003892,10,-0.0747857617390632,-0.0868418367129898,0.0032274751244542,-0.0200047752440621
49,3,0.177827941003892,10,-0.0874064582638534,-0.0766971279705355,-0.0131995769199859,-0.0187858321256282
50,3,0.177827941003892,10,-0.085380578097284,-0.0775042869668185,-0.0241397805062735,-0.00364398055174388
51,3,0.177827941003892,10,-0.0820706011929025,-0.0770761368527619,-0.0217745594306881,-0.00132110091527044
52,3,0.177827941003892,10,-0.086839242697861,-0.0766062903983524,-0.0204109554039546,-0.00440259122473851
53,3,0.177827941003892,10,-0.0801805996843701,-0.0807831739518631,-0.0149742984307845,-0.00705264647010662
54,3,0.177827941003892,10,-0.0887805573805311,-0.076726539311569,-0.0200206728172082,-0.00183859430627204
55,3,0.177827941003892,10,-0.081358459829125,-0.0785149924326107,-0.0133158592091614,-0.00141534524505281
56,3,0.177827941003892,10,-0.0754139639612886,-0.0848387502634867,-0.0121123012932263,-0.0179739420428308
57,3,0.177827941003892,10,-0.080976173523011,-0.0811312247157262,-0.00790309445861877,-0.0150337764072278
58,3,0.177827941003892,10,-0.0734337279549463,-0.0851023136598526,-0.00979211621166219,-0.00876249687049862
59,3,0.177827941003892,10,-0.0905170584901309,-0.0701281819271515,-0.0103342471617558,-0.00247408252428803
60,3,0.177827941003892,10,-0.0823176527445565,-0.0869904192217152,-0.00339182405205978,-0.0152388105388269
61,3,0.177827941003892,10,-0.0853973260023548,-0.0799700563335509,-0.0167368367636055,0.000159421553051684
62,3,0.177827941003892,10,-0.0720792855328042,-0.102773116740524,-0.00177245670190943,-0.0182034758691045
63,3,0.177827941003892,10,-0.0811074126566735,-0.079806621266356,-0.0118795992680422,-0.00375701134466767
64,3,0.177827941003892,10,-0.0895590224951361,-0.0721834482747406,-0.0310605121668745,-0.00536047474746337
65,3,0.177827941003892,10,-0.0860964432199952,-0.0726488385220502,-0.018566451223077,0.00729615494013377
66,3,0.177827941003892,10,-0.0878390176365353,-0.0787310963437668,-0.0215612222506354,-0.00465435808865259
67,3,0.177827941003892,10,-0.0918672385704861,-0.0736860748171703,-0.0166145159905305,-0.00594433048366163
68,3,0.177827941003892,10,-0.101071054167315,-0.0698716794742877,-0.00697344296109254,0.00249575503305281
69,3,0.177827941003892,10,-0.0761248154774662,-0.0793361085717573,-0.0126210460895857,-0.00966567923343288
70,3,0.177827941003892,10,-0.0834184961476215,-0.0783935740929732,-0.0169176344285192,-0.00991424001352819
71,3,0.177827941003892,10,-0.0821192583879215,-0.0799368372193568,-0.0196588514268931,0.00357330426876192
72,3,0.177827941003892,10,-0.0954009660277957,-0.0716036541322846,-0.00470619035171373,-0.00740669016888431
73,3,0.177827941003892,10,-0.0785294150417445,-0.090198841968463,-0.011644963275452,-0.010927750385335
74,3,0.177827941003892,10,-0.0872228343007181,-0.0730646785851817,-0.0110775163939181,-0.00860283726391346
75,3,0.177827941003892,10,-0.0833221889806042,-0.0788224466110811,-0.0169573618524786,-0.00909068589638455
76,3,0.177827941003892,10,-0.0967754755750562,-0.0697599204086922,-0.0235404899928147,-0.0116285641465181
77,3,0.177827941003892,10,-0.0825590626789249,-0.08624678060124,0.00505285422726673,-0.0175237179600414
78,3,0.177827941003892,10,-0.0908886769114387,-0.0760646589113383,-0.0317971465519115,-0.0123353108947526
79,3,0.177827941003892,10,-0.0893782471656498,-0.0809408000290031,-0.00140623428319363,-0.0150517563991607
80,3,0.177827941003892,10,-0.0908136452791633,-0.0657514786935067,-0.0169185083060156,0.000431647656246884
81,3,0.177827941003892,10,-0.0757099833373596,-0.0950872271114485,-0.00576137573437795,-0.01849687740803
82,3,0.177827941003892,10,-0.0771364102492422,-0.0825227406939567,-0.00880506369696456,-0.00980371213662821
83,3,0.177827941003892,10,-0.0776370074404889,-0.08360493909405,-0.00709232481603688,-0.00335693834886988
84,3,0.177827941003892,10,-0.080178702774237,-0.0799618372168203,-0.0125789944984807,-0.00289251209124127
85,3,0.177827941003892,10,-0.0955412045952443,-0.0710836739274857,-0.0211110753226244,-0.00557823260194263
86,3,0.177827941003892,10,-0.0800670030640511,-0.0854019474265299,-0.0173531414817936,-0.0107616742271961
87,3,0.177827941003892,10,-0.0785900456154774,-0.0836389096425422,0.00311573995784166,-0.0134051042202198
88,3,0.177827941003892,10,-0.0734029812961517,-0.086779579144086,-0.0088112286954171,-0.0141391653562763
89,3,0.177827941003892,10,-0.0890561202167933,-0.0783195984313876,-0.0103363425748583,-0.00538399522374737
90,3,0.177827941003892,10,-0.0759097747120861,-0.0843937665476218,-0.00543564300363073,-0.00595290447675981
91,3,0.177827941003892,10,-0.0835757658221657,-0.077956550842368,-0.0159549071320169,-0.00987116467697732
92,3,0.177827941003892,10,-0.0719848577412638,-0.0929785151164322,-0.0118089000850574,-0.0151272672745955
93,3,0.177827941003892,10,-0.0851538849779638,-0.0822919880497103,-0.0124932355181322,-0.00817189452615799
94,3,0.177827941003892,10,-0.0822572328299624,-0.0799852858389839,-0.00870974962881868,-0.0188107423527427
95,3,0.177827941003892,10,-0.0757337589786122,-0.0867989982514935,-0.010398445114074,-0.00903819321046135
96,3,0.177827941003892,10,-0.0925114196936169,-0.0718836822535443,-0.0156055536601208,-0.0128421083551132
97,3,0.177827941003892,10,-0.0775945721562717,-0.0826514518789378,-0.00983182949137566,-0.0170426089670892
98,3,0.177827941003892,10,-0.0888138260275689,-0.0776694984521245,-0.00705412767718811,-0.00824408475665268
99,3,0.177827941003892,10,-0.0862229098767579,-0.0733491306037693,-0.00574576343923831,-0.00865342874137341
100,3,0.177827941003892,10,-0.0794777963675318,-0.0825267333131671,-0.0172358041500272,-0.00844590811739302
1,3,0.316227766016838,10,-0.0913106952657184,-0.0733172204088503,-0.0133497203616323,-0.0050807221889244
2,3,0.316227766016838,10,-0.0745920038621248,-0.0849254704664408,-0.0101173666161097,-0.0179932677255908
3,3,0.316227766016838,10,-0.0793092508120837,-0.0786462168562458,-0.0122460328039154,-0.00760653320122548
4,3,0.316227766016838,10,-0.0862414694558687,-0.0788292218734801,-0.0205492097545447,-0.00969478513745571
5,3,0.316227766016838,10,-0.0782255913061917,-0.0903808831160744,-0.00847819029461244,-0.017112719238149
6,3,0.316227766016838,10,-0.0724846383620418,-0.089814467466363,-0.0131543293770188,-0.0134415090667152
7,3,0.316227766016838,10,-0.0875712574529796,-0.0745541835465815,-0.0145043811187852,-0.0211160123979772
8,3,0.316227766016838,10,-0.0851516156382301,-0.0751096771500345,-0.0114772056224146,-0.0124237243920095
9,3,0.316227766016838,10,-0.0790831878088589,-0.082781035569906,-0.00665207409525638,-0.0103208995537344
10,3,0.316227766016838,10,-0.0719512899516704,-0.0861663691801613,0.000248363093680383,-0.021227739878538
11,3,0.316227766016838,10,-0.0802737942721801,-0.0810515438951633,-0.0174841114523017,-0.0017313253171319
12,3,0.316227766016838,10,-0.0800974574990677,-0.0819105859737881,-0.0139514717891529,-0.0222001310810032
13,3,0.316227766016838,10,-0.0720626439672217,-0.0915903224344322,-0.0121666110595424,-0.0109067914782572
14,3,0.316227766016838,10,-0.0714755168452603,-0.0926993636783075,-0.0060264262046546,-0.0212858334798703
15,3,0.316227766016838,10,-0.0800614700779314,-0.0828922417212111,-0.00409146936154827,-0.0216219492696626
16,3,0.316227766016838,10,-0.083701293883485,-0.0858164143570373,-0.017236971854753,-0.0109335433301928
17,3,0.316227766016838,10,-0.0825109782160694,-0.0827996014516856,-0.0095560981215916,-0.0186662665810186
18,3,0.316227766016838,10,-0.0742250061081928,-0.0891403368149586,-0.00796156394215001,-0.011594301145316
19,3,0.316227766016838,10,-0.0917721020730915,-0.0682916964426758,-0.0175817131528528,-0.00403245067649213
20,3,0.316227766016838,10,-0.0955077295661127,-0.0837387033258102,-0.0108388067071963,-0.0221218171752889
21,3,0.316227766016838,10,-0.0697687426642409,-0.0969564982845133,-0.000638138129420037,-0.0311448663827682
22,3,0.316227766016838,10,-0.0857278831255452,-0.0798214037985108,-0.0257854684417515,-0.00996478113811716
23,3,0.316227766016838,10,-0.0894932607080753,-0.0729295039583201,-0.0159927356620666,-0.015797155932393
24,3,0.316227766016838,10,-0.100134952272626,-0.0743833505421896,-0.0257853881887333,-0.00125596105553393
25,3,0.316227766016838,10,-0.0891224547650911,-0.0743981454031984,-0.0211115663129176,-0.00963706360928916
26,3,0.316227766016838,10,-0.0789452255180942,-0.0845085232956286,-0.0103990021650095,-0.0171806745827915
27,3,0.316227766016838,10,-0.0842857214388164,-0.0838819214797642,-0.0137284312449672,-0.0173569551291219
28,3,0.316227766016838,10,-0.0751337184766326,-0.0890335498275528,-0.0136080555543063,-0.00759994020678914
29,3,0.316227766016838,10,-0.0800638695961858,-0.0842452492868034,-0.0250996480605321,-0.00723159213636349
30,3,0.316227766016838,10,-0.0904191877861126,-0.0705195568808663,-0.0249381137605212,-0.00599376332570462
31,3,0.316227766016838,10,-0.0852823671161542,-0.0780196839998117,-0.018691151471609,-0.00619524203910565
32,3,0.316227766016838,10,-0.0890764908460804,-0.0746694021168341,-0.012924448107751,-0.00778386409171171
33,3,0.316227766016838,10,-0.0823911781128778,-0.087139688179745,-0.0135712941081621,-0.0207069812907296
34,3,0.316227766016838,10,-0.0727229818845144,-0.0862653247391167,-0.0113827525128702,-0.0124532784733518
35,3,0.316227766016838,10,-0.0851666173510246,-0.0785605291165091,-0.016847965182686,-0.00478947500471039
36,3,0.316227766016838,10,-0.070959742277385,-0.0889949526536915,0.00326711626838245,-0.0199786948172432
37,3,0.316227766016838,10,-0.0665025658063892,-0.0973351738405581,-0.000963263441921704,-0.0285732174535081
38,3,0.316227766016838,10,-0.0805121410418424,-0.0912089787182811,0.00130265108563608,-0.0277066868271646
39,3,0.316227766016838,10,-0.0732562552520643,-0.100988944014436,-0.0104483830178369,-0.0358466851642156
40,3,0.316227766016838,10,-0.0656255701422135,-0.102174096170799,-0.00743432221901866,-0.014557809547859
41,3,0.316227766016838,10,-0.0780842555185569,-0.0879507557550883,-0.0151522135596572,-0.0123498280442265
42,3,0.316227766016838,10,-0.101389949438319,-0.0737247577215149,-0.0320593970724443,0.00169679718285275
43,3,0.316227766016838,10,-0.0931511168972356,-0.0706469707618363,-0.0157927420988001,-0.0091389547567506
44,3,0.316227766016838,10,-0.0966155344816633,-0.0711337583432007,-0.0335441847451506,-0.000793817276090096
45,3,0.316227766016838,10,-0.0829794452405174,-0.0779013774287237,-0.00961580735958539,-0.00545955770228361
46,3,0.316227766016838,10,-0.0837363966716224,-0.0767140324475231,-0.0205872245804075,-0.00895144133377048
47,3,0.316227766016838,10,-0.084538514568165,-0.0806136355043715,-0.00899769502206754,-0.0182030000606898
48,3,0.316227766016838,10,-0.0747811226137178,-0.0868407846893056,-0.00503653736384099,-0.0174623157655255
49,3,0.316227766016838,10,-0.0874122086106429,-0.0767054743247002,-0.014103211619269,-0.0141402416284329
50,3,0.316227766016838,10,-0.085373588947091,-0.0775019770882144,-0.0180245406092208,-0.00233940670829987
51,3,0.316227766016838,10,-0.0820755149220822,-0.077082122026564,-0.0215895755945313,-0.00355869725243712
52,3,0.316227766016838,10,-0.0868416270980842,-0.0765995390523676,-0.0220217484365637,-0.00243544466002091
53,3,0.316227766016838,10,-0.0801904012216166,-0.0807793601195805,-0.012131657799067,-0.0107528151883557
54,3,0.316227766016838,10,-0.088779008020785,-0.0767242869263416,-0.029109347395975,0.00246011849068713
55,3,0.316227766016838,10,-0.0813606232891238,-0.0785145538439749,-0.0195737352856793,0.00388764495652437
56,3,0.316227766016838,10,-0.0754166387596768,-0.0848451165316993,-0.00570352900846499,-0.0125359426851118
57,3,0.316227766016838,10,-0.0809771128645813,-0.0811305202764734,-0.00766009365732947,-0.0133494047993047
58,3,0.316227766016838,10,-0.0734346345684675,-0.0850934363772318,-0.00932905318062201,-0.0205621097716798
59,3,0.316227766016838,10,-0.0904977920245987,-0.0701289851328484,-0.0176569020732104,-0.004234056044351
60,3,0.316227766016838,10,-0.0823072918390183,-0.0869858512130795,-0.00314747779689513,-0.0175580311403833
61,3,0.316227766016838,10,-0.0853920859972166,-0.0799702146711545,-0.0299112075361608,0.000619161886829368
62,3,0.316227766016838,10,-0.0720755844311668,-0.102774336380873,-0.0111785114998382,-0.0344483573496866
63,3,0.316227766016838,10,-0.0811106755427676,-0.0798059542581362,-0.0149898110888453,-0.00535836542038219
64,3,0.316227766016838,10,-0.0895514326213672,-0.0721797822897735,-0.0289371303533992,-0.00268626701586385
65,3,0.316227766016838,10,-0.0860969598219658,-0.0726502575270365,-0.0187178499498489,-0.0045081510913226
66,3,0.316227766016838,10,-0.0878463069112941,-0.0787319233590286,-0.0250106827158048,-0.00861013123571348
67,3,0.316227766016838,10,-0.091874172683225,-0.0736888178243262,-0.0235000743060514,-0.00757961581018235
68,3,0.316227766016838,10,-0.101086661305679,-0.0698736169094748,-0.0244947449377285,0.00131942732797492
69,3,0.316227766016838,10,-0.0761292871679073,-0.0793394794477713,-0.0123517052973002,-0.0146184428267339
70,3,0.316227766016838,10,-0.0834177168654929,-0.0783933926136422,-0.0206853769152086,-0.00985140085564569
71,3,0.316227766016838,10,-0.0821171003874506,-0.0799355264297622,-0.0272331328587611,0.00200979845445879
72,3,0.316227766016838,10,-0.0954060074508428,-0.0715996343983907,-0.0133851450349722,-0.00873809595874212
73,3,0.316227766016838,10,-0.0785218087996695,-0.0902024987843745,-0.0164019473281234,-0.0192976648503123
74,3,0.316227766016838,10,-0.0872314126544944,-0.0730687858823007,-0.018815643089101,-0.0104978130935874
75,3,0.316227766016838,10,-0.0833196647351815,-0.0788234997103475,-0.019647002968704,-0.0170915972407153
76,3,0.316227766016838,10,-0.096783632466702,-0.0697646640517074,-0.0246494098815705,-0.00532387675647197
77,3,0.316227766016838,10,-0.0825572499306642,-0.0862532949832647,0.00246787438561212,-0.0223583459289541
78,3,0.316227766016838,10,-0.0908821797713237,-0.0760654918083583,-0.022293427083279,-0.00901199243572394
79,3,0.316227766016838,10,-0.0893908039035837,-0.0809418017257096,-0.00721525410808383,-0.0232994060803913
80,3,0.316227766016838,10,-0.0908174223397295,-0.0657500397002996,-0.0265935293009122,0.00289785059297736
81,3,0.316227766016838,10,-0.0757195146775517,-0.0950861677652327,-0.010838026558959,-0.0158256324523298
82,3,0.316227766016838,10,-0.0771403178882399,-0.0825170085216582,-0.0138659325547073,-0.0101793594733171
83,3,0.316227766016838,10,-0.077638512872734,-0.0836003175712038,-0.0165617326964622,-0.00539653356719719
84,3,0.316227766016838,10,-0.0801753392342112,-0.0799648697558023,-0.015468651962873,-0.00243274113246121
85,3,0.316227766016838,10,-0.0955437516903775,-0.0710780635890407,-0.0180176655266978,-0.0113079931768586
86,3,0.316227766016838,10,-0.0800747445560281,-0.08540273630782,-0.00889095316082317,-0.0134696971118626
87,3,0.316227766016838,10,-0.0785924407593132,-0.0836371634347689,-0.00926134071754818,-0.0139714285020698
88,3,0.316227766016838,10,-0.0733989277080213,-0.0867832435166918,-0.0113696008067537,-0.0144963725872309
89,3,0.316227766016838,10,-0.0890576099713434,-0.0783150675831662,-0.00461510958622665,-0.0154975547905248
90,3,0.316227766016838,10,-0.0759113774935872,-0.0843920236453989,-0.0137197269572347,-0.0108530806172048
91,3,0.316227766016838,10,-0.0835694739396737,-0.0779627577447653,-0.0162980696252043,-0.00872472102721503
92,3,0.316227766016838,10,-0.0719846633807689,-0.092974399437316,-0.0140990143034941,-0.0170280935388553
93,3,0.316227766016838,10,-0.0851589585027532,-0.0822908315283669,-0.0171393137111918,-0.0180810941210032
94,3,0.316227766016838,10,-0.0822466500286613,-0.0799869859286489,-0.0104724332098353,-0.0128295416532664
95,3,0.316227766016838,10,-0.075722876089521,-0.0867958039006685,-0.011586154857056,-0.00911943769086739
96,3,0.316227766016838,10,-0.0925078502962616,-0.0718862115930303,-0.0173579728966152,-0.0102051139988314
97,3,0.316227766016838,10,-0.077598864453482,-0.0826514580393123,-0.0166416181170425,-0.0167487128458711
