"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
60,3,0.177827941003892,10,-0.0745617710309213,-0.0788865721681172,0.00687168013887765,-0.0055511863263425
61,3,0.177827941003892,10,-0.0773232451719005,-0.0715232464193415,-0.0169379934140667,0.00817225931033834
62,3,0.177827941003892,10,-0.0638674549512425,-0.0947356627523621,0.0015923965553805,-0.0165747907033126
63,3,0.177827941003892,10,-0.0726917338576979,-0.0721259924812919,-0.00371684639430128,0.0033319036902304
64,3,0.177827941003892,10,-0.081928519510055,-0.0632328476198624,-0.0124173688303702,0.00333531010860763
65,3,0.177827941003892,10,-0.0780589286024251,-0.0648457501012281,-0.00479065162271037,-0.00318534825199322
66,3,0.177827941003892,10,-0.0797395565169259,-0.0705356605330295,-0.00250991007090717,0.00164301870805737
67,3,0.177827941003892,10,-0.0838075340552912,-0.0656257557312069,-0.00182664320779119,0.00589180264712267
68,3,0.177827941003892,10,-0.0930348019751652,-0.0616514730708746,-0.00777261166776788,0.00533163809499347
69,3,0.177827941003892,10,-0.0682115184065913,-0.071066294469123,-0.00788693629696211,-0.0053839371498948
70,3,0.177827941003892,10,-0.075285679475673,-0.0710621131913823,-0.0115714833001228,0.00157476813704327
71,3,0.177827941003892,10,-0.0743298673783557,-0.0714510155360031,-0.0161233276819725,0.0126607816680549
72,3,0.177827941003892,10,-0.0871146996914202,-0.0631295461832757,-0.00253785042223029,0.00344532085343431
73,3,0.177827941003892,10,-0.0704270816815873,-0.0820766468646908,-0.00162672549358525,-4.55033127185645e-05
74,3,0.177827941003892,10,-0.0779647731560003,-0.0650033132492728,-0.00463892865355928,-0.000596660554410461
75,3,0.177827941003892,10,-0.0752550036031922,-0.0709849678899944,-0.0149837381809121,-0.00755055273266429
76,3,0.177827941003892,10,-0.0886400699211891,-0.0617172724291254,-0.0150202763589451,-0.00449253957233663
77,3,0.177827941003892,10,-0.0746762569384613,-0.0783979072671962,0.0119920195864208,-0.00629873574377455
78,3,0.177827941003892,10,-0.0833121354723654,-0.0674197114005828,-0.0198240190795728,-0.00744944751804252
79,3,0.177827941003892,10,-0.0809328994756969,-0.0735094198833397,0.0050705501152254,-0.0100806823242261
80,3,0.177827941003892,10,-0.0832455157398978,-0.057674671531845,-0.0153233314979804,0.00541363423172255
81,3,0.177827941003892,10,-0.0678653071491288,-0.0876037087561081,-0.000797094417702654,-0.0122143454703086
82,3,0.177827941003892,10,-0.068865787217031,-0.0741063959801581,-0.000218350955820985,-0.00551580970657303
83,3,0.177827941003892,10,-0.0697169206341802,-0.0747522356214025,0.00787722556746838,0.00941389255751911
84,3,0.177827941003892,10,-0.0716184445845442,-0.0715058741952199,-0.00558839823697995,0.00458554173221886
85,3,0.177827941003892,10,-0.0875390040099472,-0.062802873282395,-0.0112961763036221,-0.000637214978304415
86,3,0.177827941003892,10,-0.0723406510465626,-0.0774334086895575,0.00113048933653892,1.6325334734153e-05
87,3,0.177827941003892,10,-0.0702598974745065,-0.0756084529581501,0.00252079718625701,-0.00368468675264031
88,3,0.177827941003892,10,-0.0653402558878173,-0.0786237922682744,-0.000957775882731268,-0.00123565612261174
89,3,0.177827941003892,10,-0.0809592857154801,-0.0703314962318088,0.00542950826996976,-0.00523305758354333
90,3,0.177827941003892,10,-0.0679769379551199,-0.0761030002966826,-0.00323199719038678,2.17194851799885e-05
91,3,0.177827941003892,10,-0.0754600956077306,-0.0699283041535246,-0.00443832630028808,-0.000427333721726444
92,3,0.177827941003892,10,-0.0641814849316761,-0.0845822942077839,-0.0007019720374042,-0.0148208093088996
93,3,0.177827941003892,10,-0.0774035096525281,-0.0738672943976015,-0.00774047919955826,-0.000235387467820463
94,3,0.177827941003892,10,-0.0742190094380801,-0.0719619075283617,-0.00129852461102742,0.00035152189519972
95,3,0.177827941003892,10,-0.0680994789412894,-0.078526426523844,0.00440410961992277,0.00345724790714622
96,3,0.177827941003892,10,-0.0847024313457882,-0.0640011008597571,-0.00517950682351771,0.00236386326909941
97,3,0.177827941003892,10,-0.0696068999143196,-0.0750237203812969,0.00183125042529449,-0.00533966297830326
98,3,0.177827941003892,10,-0.0813727701083608,-0.069252828297843,-0.0082480315819909,0.0074557534556893
99,3,0.177827941003892,10,-0.0779714305961745,-0.0651379401268779,-0.0127891952625107,0.00149492894374811
100,3,0.177827941003892,10,-0.0713029891204817,-0.0745269382264178,-0.00582696762158917,-0.00281977480898208
1,3,0.316227766016838,10,-0.0837383207178414,-0.0653902130103477,-0.00860112097580688,0.000376124242704298
2,3,0.316227766016838,10,-0.0667387154919417,-0.0764329782615127,-0.0046110585238735,-0.00770324513036829
3,3,0.316227766016838,10,-0.0708657717448759,-0.0709071885110345,-0.0108440327151151,-0.00235901876728915
4,3,0.316227766016838,10,-0.0781298429042561,-0.0708142810152926,-0.00923775516454443,-0.00659368343900267
5,3,0.316227766016838,10,-0.0699865125952221,-0.08235560510718,0.00816149337550125,-0.00721840806549522
6,3,0.316227766016838,10,-0.0643902977750805,-0.0820036012507154,0.000995446844230393,-0.00708252210140245
7,3,0.316227766016838,10,-0.0790912445672421,-0.0670709426825195,-0.00832938469502303,-0.010064696260834
8,3,0.316227766016838,10,-0.0773207506852791,-0.0664545216628124,-0.00646416195840362,0.00336483109656431
9,3,0.316227766016838,10,-0.0706295608366706,-0.0754182312683292,-0.00406720159985851,-0.000767561672402449
10,3,0.316227766016838,10,-0.0633008841207424,-0.0775034879540724,0.00375434173890547,-0.0103748538999135
11,3,0.316227766016838,10,-0.072214508771346,-0.0734370848497306,-0.00450452564652,0.00608012414765244
12,3,0.316227766016838,10,-0.0715312338137508,-0.0741078599867618,-0.00732312725040518,-0.00703986612368285
13,3,0.316227766016838,10,-0.0637240556920929,-0.0833240010773751,0.00287806552186546,-0.00949180386598953
14,3,0.316227766016838,10,-0.0637228376471002,-0.0842488087931571,0.00112693871706818,-0.00414384076461248
15,3,0.316227766016838,10,-0.0720590943073964,-0.0754288122056313,-0.00216215657934694,-0.012944883539586
16,3,0.316227766016838,10,-0.0751445495759195,-0.0774891867746789,-0.0139559908227114,-0.00144018277833628
17,3,0.316227766016838,10,-0.074679111379985,-0.0745638727347786,0.000596945397829592,-0.00940133672747056
18,3,0.316227766016838,10,-0.0664004166465118,-0.0805126315311424,-0.00296945709804685,-0.00243050988337592
19,3,0.316227766016838,10,-0.0842364978488176,-0.0603129494592458,-0.0184382912601202,0.00577448494273725
20,3,0.316227766016838,10,-0.0873725077017302,-0.0755411922984739,-0.000319653217232437,-0.0177051902525063
21,3,0.316227766016838,10,-0.0617146987589675,-0.0889792781678083,0.00291373718652756,-0.0206597509823386
22,3,0.316227766016838,10,-0.0776460451325728,-0.0715589465415208,-0.0170538464058593,0.0146344524847923
23,3,0.316227766016838,10,-0.0814133761146575,-0.0649856973006273,-0.00755195451249246,-0.0101091049891889
24,3,0.316227766016838,10,-0.0917950660638333,-0.066366499566972,-0.0187816162354997,-0.000549011072357771
25,3,0.316227766016838,10,-0.0811402398952475,-0.0660015580605665,-0.0145611423133574,0.00138893236537308
26,3,0.316227766016838,10,-0.070702417387762,-0.0760253670026547,0.00156576533726767,-0.00759102900460698
27,3,0.316227766016838,10,-0.0761149167898829,-0.0759362954560223,-0.00239862009952263,-0.015072568177397
28,3,0.316227766016838,10,-0.0665518395798108,-0.0810757198987495,-0.00711353771745174,-0.00580579771068309
29,3,0.316227766016838,10,-0.0720024938534615,-0.0760041209850883,-0.0164670364380967,-0.00146731463445204
30,3,0.316227766016838,10,-0.0823143700607994,-0.0622904908357887,-0.00482784116441542,-0.0084383770932473
31,3,0.316227766016838,10,-0.0769252638673503,-0.0706939152903836,-0.0150693933119812,-0.00587011274692211
32,3,0.316227766016838,10,-0.0809053188288551,-0.0666648487487926,-0.0096870538572607,-0.00229390572782069
33,3,0.316227766016838,10,-0.0743909609872443,-0.079022758848887,-0.00298008120461953,-0.0123314083984951
34,3,0.316227766016838,10,-0.0644967660367166,-0.0787550669251887,-0.0101796708529007,-0.00119680562587768
35,3,0.316227766016838,10,-0.0773576835045133,-0.0703156161007058,-0.00711414617405577,0.00418491751131233
36,3,0.316227766016838,10,-0.0625237540392264,-0.0808123304128582,0.00677028012618735,-0.00948470843384483
37,3,0.316227766016838,10,-0.0583903922237112,-0.0894374157086793,-0.00118189443162659,-0.0160338559540775
38,3,0.316227766016838,10,-0.0722881091017096,-0.0832407115338637,0.00472816502969024,-0.0241725745135972
39,3,0.316227766016838,10,-0.0652140822816635,-0.0929470732160001,-0.00330879479733432,-0.0240964988458785
40,3,0.316227766016838,10,-0.0575655221578532,-0.0939763454557732,-0.000899185932900727,-0.00542179143275805
41,3,0.316227766016838,10,-0.0699805019758586,-0.0801760133300061,-0.00742474847043167,-0.0102587774804111
42,3,0.316227766016838,10,-0.0935508230746873,-0.0653128329424076,-0.0308319670435231,0.00644107770702071
43,3,0.316227766016838,10,-0.085317899339876,-0.0627285654310141,-0.000216509265233466,0.00270459877940156
44,3,0.316227766016838,10,-0.0885137327402139,-0.0631552728848742,-0.0216515624051723,0.00541546264208317
45,3,0.316227766016838,10,-0.0752953331799927,-0.0695856699448929,-0.00485443033312977,0.000626315347814497
46,3,0.316227766016838,10,-0.0752449644157018,-0.068769263435165,-0.0121678157585148,0.00445251989114043
47,3,0.316227766016838,10,-0.0763408992322607,-0.0723013938625497,-0.00237292625664005,-0.00247628548192246
48,3,0.316227766016838,10,-0.0674027584464933,-0.0784794997325172,0.00324356120696814,-0.0101417071178599
49,3,0.316227766016838,10,-0.0793914896821183,-0.0686822279882236,-0.00732134765701643,-0.00504801913308506
50,3,0.316227766016838,10,-0.0774556439668274,-0.0696017281306755,-0.0116322369764239,-0.00588485432836628
51,3,0.316227766016838,10,-0.0743259208022571,-0.0686357775968002,-0.0112277802061547,0.00491356659550023
52,3,0.316227766016838,10,-0.0784812741704682,-0.0686504207987351,-0.0136436062912896,-0.000662012667240984
53,3,0.316227766016838,10,-0.0719245002083551,-0.0729807275370597,-0.00867495618067438,-0.0038864624848984
54,3,0.316227766016838,10,-0.0812452185572502,-0.0685500615544417,-0.0121115966167572,0.00362248013651136
55,3,0.316227766016838,10,-0.0736888226757125,-0.0697838685698272,-0.00971240271780485,0.00699859017149248
56,3,0.316227766016838,10,-0.066668129827284,-0.0768962730556852,-0.00437455276079748,-0.0103960584164295
57,3,0.316227766016838,10,-0.0727999370735786,-0.0724673913286497,0.00059705008965687,-0.00673439505906341
58,3,0.316227766016838,10,-0.0654489467735035,-0.0765078733596096,-0.00866474461066824,-0.00293432605954188
59,3,0.316227766016838,10,-0.0820196555374201,-0.0625711492227597,-0.0112824488982418,0.00609090444095023
60,3,0.316227766016838,10,-0.0745618170548489,-0.0788822465127357,0.00565898294859648,-0.0159176710437381
61,3,0.316227766016838,10,-0.0773232024411267,-0.0715212643378462,-0.0161411087744871,0.00542113575334094
62,3,0.316227766016838,10,-0.0638719016344,-0.0947308630291509,-0.00677173661264305,-0.0158196071956029
63,3,0.316227766016838,10,-0.0726970980930028,-0.0721313475141282,-0.0061611560596526,-0.00334598916596264
64,3,0.316227766016838,10,-0.0819309324111866,-0.0632341863311131,-0.0162198184007482,0.000491614923709582
65,3,0.316227766016838,10,-0.0780543773420082,-0.0648461072523979,-0.00927890757984245,-0.00172278852627788
66,3,0.316227766016838,10,-0.0797384540010604,-0.0705352240147719,-0.0178412974149186,0.00102181239082983
67,3,0.316227766016838,10,-0.0838017756991002,-0.0656247247408395,-0.0113597062270734,-0.00262813634762541
68,3,0.316227766016838,10,-0.0930367510564546,-0.0616506175416318,-0.00847305119846558,0.000838735381864239
69,3,0.316227766016838,10,-0.0682077178096531,-0.0710649971002746,-0.00588493669636493,-0.0033439502248715
70,3,0.316227766016838,10,-0.0752915471588768,-0.0710572366382768,-0.0135730166333026,-0.00514678438777612
71,3,0.316227766016838,10,-0.0743364039780983,-0.0714518541662204,-0.0175137478037307,0.00453357744374267
72,3,0.316227766016838,10,-0.0871179286503245,-0.0631286912015329,0.00620794289157254,-0.00166602556130401
73,3,0.316227766016838,10,-0.0704275539343915,-0.0820803938982797,-0.00255772086422703,-0.00306292500636749
74,3,0.316227766016838,10,-0.0779654075959943,-0.0650004821867397,-0.0105877742584071,0.000206430121612614
75,3,0.316227766016838,10,-0.0752414183491947,-0.0709885583472327,-0.0116477452215358,-0.0092608614724502
76,3,0.316227766016838,10,-0.0886344882132366,-0.0617182516158445,-0.0137417637582163,1.46927249584116e-05
77,3,0.316227766016838,10,-0.0746740808988806,-0.0783992227339111,0.00329271282130491,-0.0116257129224961
78,3,0.316227766016838,10,-0.0833162820127663,-0.0674192818654366,-0.0173091866162147,-0.0115633750188086
79,3,0.316227766016838,10,-0.0809367398527923,-0.0735091737028408,-0.0013898435909442,-0.0137883334285247
80,3,0.316227766016838,10,-0.0832421197139264,-0.0576762578388559,-0.0111051455840127,0.00581951376330754
81,3,0.316227766016838,10,-0.0678781047142295,-0.0876017032774795,-0.00479150536565876,-0.00875480032320051
82,3,0.316227766016838,10,-0.0688636186705466,-0.0740973958794059,-0.00486357518524884,-0.0103145121710187
83,3,0.316227766016838,10,-0.0697234516655221,-0.0747508652905082,-0.0111330967951627,-0.00236984861922525
84,3,0.316227766016838,10,-0.0716143678211952,-0.0715040174746969,-0.00475848461491927,0.00195387419115045
85,3,0.316227766016838,10,-0.0875228425536022,-0.0628044873061737,-0.0172841209634273,-0.0104677018860458
86,3,0.316227766016838,10,-0.0723427550650411,-0.0774371238485351,-0.0118283778606078,-0.00407592239555865
87,3,0.316227766016838,10,-0.0702572153460555,-0.0756008697315516,-0.00447856495020331,-0.010236018694703
88,3,0.316227766016838,10,-0.0653375185756084,-0.0786206703083572,-0.00284665060677973,-0.00338356146329753
89,3,0.316227766016838,10,-0.0809549512061971,-0.0703299238682019,-0.00217141203595736,-0.00242136980843283
90,3,0.316227766016838,10,-0.0679811796818195,-0.0761052447884678,-0.0115784339216851,0.000852231820138018
91,3,0.316227766016838,10,-0.0754469205314553,-0.0699295100840004,-0.00217721022541864,-0.000910913417533431
92,3,0.316227766016838,10,-0.064191127644679,-0.0845833845731815,-0.00746339443195872,-0.00668526712755042
93,3,0.316227766016838,10,-0.0774047153818098,-0.0738722214179796,-0.00904060628933803,-0.00998312384975236
94,3,0.316227766016838,10,-0.0742199016580909,-0.0719609647093962,-0.00945439096545806,-0.00125943819386676
95,3,0.316227766016838,10,-0.068099566661021,-0.0785213992295328,-0.00733153541815952,-0.00312042575532311
96,3,0.316227766016838,10,-0.0847080133169068,-0.0640039842020847,-0.0079215696279642,-0.00459858743229412
97,3,0.316227766016838,10,-0.0696140024695327,-0.0750226228802022,-0.00346481742283773,-0.00909470005873442
98,3,0.316227766016838,10,-0.0813727590642516,-0.0692549910894385,-0.0106637631077132,-0.000404117013874288
99,3,0.316227766016838,10,-0.0779670786096501,-0.0651378186462084,-0.0141580235844136,0.0014471974046326
100,3,0.316227766016838,10,-0.0713026164159852,-0.0745230184511997,-0.0122236878705936,0.00282266406315376
1,3,0.562341325190349,10,-0.0837424184092384,-0.065388599412723,-0.00851242776632499,-0.00249970365379896
2,3,0.562341325190349,10,-0.0667332112264434,-0.0764347022557239,-0.00774286172991066,-0.00785354442251287
3,3,0.562341325190349,10,-0.0708662122541748,-0.0709107097948396,-0.00742017655447634,-0.00375596983763303
4,3,0.562341325190349,10,-0.0781375057448955,-0.0708170517310722,-0.00953817442826021,-0.0090323986078098
5,3,0.562341325190349,10,-0.0699847875785062,-0.0823549193670444,-0.000468880148543083,-0.0143727051416824
6,3,0.562341325190349,10,-0.0643962144647624,-0.0820113012275201,-0.00139235773344933,-0.0107559862768967
7,3,0.562341325190349,10,-0.0790961298173189,-0.0670659702166599,-0.00451366018503111,-0.0046006455257402
8,3,0.562341325190349,10,-0.0773164806888127,-0.0664611083817568,-0.00858285464795331,-0.000471088002317198
9,3,0.562341325190349,10,-0.0706297546720273,-0.0754187599903297,-0.0107117331384956,-0.00110970652967593
10,3,0.562341325190349,10,-0.0632992412264586,-0.0775055661456351,0.00655485285218679,-0.013585667386631
11,3,0.562341325190349,10,-0.0722097741610197,-0.0734417217830895,-0.00536753947574601,0.00442062684527835
12,3,0.562341325190349,10,-0.0715268337780153,-0.074108255383693,-0.0072303061321601,-0.00590854071599056
13,3,0.562341325190349,10,-0.0637216951886405,-0.0833204078992064,-0.00224689207805579,-0.0117766525336674
14,3,0.562341325190349,10,-0.0637270544726594,-0.0842450131679033,-0.00290075490329523,-0.00605958520393092
15,3,0.562341325190349,10,-0.0720651796560128,-0.0754247334464055,-0.00397474436051535,-0.0150120785220962
16,3,0.562341325190349,10,-0.075147773563671,-0.0774897979907367,-0.0147011875830615,0.000862054683131984
17,3,0.562341325190349,10,-0.0746783743424182,-0.0745667198700981,-0.00343857669480429,-0.0126162678686945
18,3,0.562341325190349,10,-0.066405188162318,-0.0805102572456618,-0.00251971816599989,-0.00522710105993545
19,3,0.562341325190349,10,-0.0842308051668789,-0.0603137146195401,-0.0140042072560163,0.00300341402495128
20,3,0.562341325190349,10,-0.0873656960631686,-0.0755441168270075,0.00357168329198049,-0.0104535509934624
21,3,0.562341325190349,10,-0.0617202317945409,-0.0889748398126793,-0.00248836753546514,-0.0203478148506144
22,3,0.562341325190349,10,-0.0776520444548635,-0.0715551595631323,-0.0123326565667245,-0.00251888076517347
23,3,0.562341325190349,10,-0.081417741456273,-0.064984609218538,-0.0136534951642019,-0.00616540333334377
24,3,0.562341325190349,10,-0.0917986064805675,-0.0663676857413923,-0.0199814300091888,0.00619344255104487
25,3,0.562341325190349,10,-0.0811396002151847,-0.0659993993817293,-0.00867380036138905,-0.000433847757635423
