"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
72,3,1.77827941003892,1e-07,-0.079869172479627,-0.0563355890872385,0.00520785756360638,0.000178520603385085
73,3,1.77827941003892,1e-07,-0.0636441940757187,-0.0750561906957806,-0.00108800624678385,0.00296516732623527
74,3,1.77827941003892,1e-07,-0.0702262040094806,-0.0581433872543265,0.00063799467664537,0.00577477210877108
75,3,1.77827941003892,1e-07,-0.0685156082974691,-0.0642291465670344,0.00125761998345997,0.00342725322893568
76,3,1.77827941003892,1e-07,-0.0816126927977485,-0.055153506521927,-0.00325340015922474,0.00554853372177109
77,3,1.77827941003892,1e-07,-0.0677547486118494,-0.0717835299149149,0.00932402049827178,0.000312208627444406
78,3,1.77827941003892,1e-07,-0.0769476326253426,-0.0601114966609598,0.00095643954904622,0.00127682999061266
79,3,1.77827941003892,1e-07,-0.0736927641585792,-0.0673092716504233,0.00788618372860823,-0.00512726307610388
80,3,1.77827941003892,1e-07,-0.0767966914821925,-0.0507223379916961,-0.00699390608662805,0.00862080872847954
81,3,1.77827941003892,1e-07,-0.0615036748828565,-0.0810825095673769,0.000144982489627758,-0.00135947210048417
82,3,1.77827941003892,1e-07,-0.0619308275723568,-0.0668990739208202,-0.00223348928028112,0.00797718743584922
83,3,1.77827941003892,1e-07,-0.063064449189318,-0.0670608127170213,-0.00348376003694543,0.014347139982249
84,3,1.77827941003892,1e-07,-0.0646647113102683,-0.0644507138394528,0.00447524778984745,0.00300166937176395
85,3,1.77827941003892,1e-07,-0.0807478978974851,-0.0558653864990606,-0.00266666477425114,0.0036269947047176
86,3,1.77827941003892,1e-07,-0.0659853824851948,-0.0704143057049627,-0.00450825476613472,0.00461307598037624
87,3,1.77827941003892,1e-07,-0.0631168854444943,-0.0688655258418793,0.00748359272814325,-0.000918052794422849
88,3,1.77827941003892,1e-07,-0.0584772770713124,-0.0716067924030964,0.00735976370122403,0.000232021111434281
89,3,1.77827941003892,1e-07,-0.0739760805120564,-0.0634024729233345,-0.00139891526558069,0.00520565249740419
90,3,1.77827941003892,1e-07,-0.0611741412761544,-0.0690225210483049,-0.00222020508571742,0.0109870285606146
91,3,1.77827941003892,1e-07,-0.0686939754564859,-0.0631785374251027,0.00227364048851524,-0.00131002147259247
92,3,1.77827941003892,1e-07,-0.0576835654246979,-0.0775526765235862,0.00309632682903749,0.00196311936651244
93,3,1.77827941003892,1e-07,-0.0708888168510152,-0.0667170241045111,0.00275813501919544,-0.000499447977769058
94,3,1.77827941003892,1e-07,-0.0675219961327707,-0.0653752766850573,0.00132937848048366,-0.000912919264944608
95,3,1.77827941003892,1e-07,-0.0617780620251603,-0.0715090702544549,0.00394828643421403,0.00127184885620652
96,3,1.77827941003892,1e-07,-0.0781722358542458,-0.0573582323596896,0.0009628140868238,-0.000457600928706899
97,3,1.77827941003892,1e-07,-0.0629057085443436,-0.0683769183940418,0.00370309042686496,0.00200505975735301
98,3,1.77827941003892,1e-07,-0.075111133162051,-0.062093326933414,-0.00366840321441808,0.00886086980719996
99,3,1.77827941003892,1e-07,-0.0711054714708524,-0.0579570798978848,-0.00196278547119532,0.0057765599371944
100,3,1.77827941003892,1e-07,-0.0642440068625615,-0.0676392350763762,-0.00648805964528327,0.00866929012691727
1,3,3.16227766016838,1e-07,-0.0773795739097955,-0.0586713233399035,0.00331142477686452,0.00519062215191976
2,3,3.16227766016838,1e-07,-0.0601548852701345,-0.0691989789621464,0.00402906827935262,0.00472783142329256
3,3,3.16227766016838,1e-07,-0.0636610013170263,-0.0642197664934448,0.00104235688163789,0.00864739146311523
4,3,3.16227766016838,1e-07,-0.0713707597737667,-0.0641466402073639,0.00486134400398144,0.00103967594881592
5,3,3.16227766016838,1e-07,-0.0631903091123543,-0.0753906509171972,0.00657048125355316,0.00219086122015523
6,3,3.16227766016838,1e-07,-0.0575468876298899,-0.0753497200106079,0.00634737971577633,-0.00185655533715165
7,3,3.16227766016838,1e-07,-0.0716792907334215,-0.0607513950757406,0.00761783675687068,0.00203593271775486
8,3,3.16227766016838,1e-07,-0.0707385745229581,-0.0590792764767938,0.0056760993406788,0.00580832647088082
9,3,3.16227766016838,1e-07,-0.0637709216311502,-0.0690178561528078,-0.00135761109927917,0.00990145933999889
10,3,3.16227766016838,1e-07,-0.0560266242058926,-0.0702233365597342,0.0119819735770118,0.00440991885854489
11,3,3.16227766016838,1e-07,-0.065287390932483,-0.0671074343459914,0.00507594066703207,0.00835511298099528
12,3,3.16227766016838,1e-07,-0.0639557418219653,-0.0676796577534086,-0.00033728538011942,0.00952614058010935
13,3,3.16227766016838,1e-07,-0.0567339337708599,-0.0761481864005916,0.00737677456631624,-0.000541013195367421
14,3,3.16227766016838,1e-07,-0.0572293688914474,-0.0770448084451142,0.00734978178883757,0.00451958613827532
15,3,3.16227766016838,1e-07,-0.0652042803072952,-0.0689940457183555,0.00740878039929232,-0.00385653797507779
16,3,3.16227766016838,1e-07,-0.0680090380964602,-0.0700080983963444,0.00199314465197769,0.0112555604760157
17,3,3.16227766016838,1e-07,-0.0678803590157174,-0.0677186413298877,0.00656836409846155,0.00141756637080585
18,3,3.16227766016838,1e-07,-0.0596301267358598,-0.0731715383999662,0.0081158527037224,0.00346870980888922
19,3,3.16227766016838,1e-07,-0.0778741105810594,-0.0533851657280202,-0.00451888912579127,0.00892533920324582
20,3,3.16227766016838,1e-07,-0.080484353722392,-0.0686230065113438,0.0031530788357227,0.00101592311043727
21,3,3.16227766016838,1e-07,-0.0548168369202413,-0.0820171172564608,0.00924612681709431,-0.00592664354810419
22,3,3.16227766016838,1e-07,-0.070578726918695,-0.0647636362909798,0.00261180307266194,0.00415276300448597
23,3,3.16227766016838,1e-07,-0.07450612840163,-0.0587377960652162,-0.000798380231068621,0.00869151865713678
24,3,3.16227766016838,1e-07,-0.0845897985712606,-0.0595982298113295,-0.003510011677511,0.012576530417707
25,3,3.16227766016838,1e-07,-0.0742837862593389,-0.0589251615131063,-5.52095137160464e-05,0.00928730575616531
26,3,3.16227766016838,1e-07,-0.0639010694851797,-0.0686068374731738,0.00158248315209526,0.00446596113993749
27,3,3.16227766016838,1e-07,-0.0691068938616692,-0.0692686731552269,0.00597211630616445,0.0019336110657992
28,3,3.16227766016838,1e-07,-0.0593178898465379,-0.0745175009690798,0.0059418818509875,0.00330938216046445
29,3,3.16227766016838,1e-07,-0.0652097845230343,-0.0691351979927812,-0.000342708998220431,0.00994525307293594
30,3,3.16227766016838,1e-07,-0.0754886356814959,-0.0553239857669645,0.0029442083505632,0.00592898534079952
31,3,3.16227766016838,1e-07,-0.0698210571072817,-0.0643691142220616,0.00134913350352062,0.00776331197477428
32,3,3.16227766016838,1e-07,-0.0740909976179302,-0.0598142473860308,0.000738309776169427,0.00939681925819832
33,3,3.16227766016838,1e-07,-0.067607163400198,-0.0723956299655429,0.000707022039972013,0.00213193148888576
34,3,3.16227766016838,1e-07,-0.0575558730705483,-0.0722127994214455,-1.50468204046439e-05,0.00689295293586056
35,3,3.16227766016838,1e-07,-0.0705364853238339,-0.0632526721988449,0.00308596644234967,0.010374955345713
36,3,3.16227766016838,1e-07,-0.0554801433795845,-0.0737959814217908,0.00941051858844542,0.00259946890875109
37,3,3.16227766016838,1e-07,-0.0515148571204972,-0.0827017227975189,0.00991583608332447,-0.0034269360345775
38,3,3.16227766016838,1e-07,-0.0652600322883432,-0.0767285448234008,0.0128015137319662,-0.0035710902977403
39,3,3.16227766016838,1e-07,-0.0583498845841116,-0.0860975220879407,0.016845404157064,-0.0132509611773465
40,3,3.16227766016838,1e-07,-0.0509021189611188,-0.0869205090771704,0.0054073697903074,0.00487994475220756
41,3,3.16227766016838,1e-07,-0.0631819043749157,-0.0733887127298328,0.000985555077186256,0.00560818500130173
42,3,3.16227766016838,1e-07,-0.0869091442529469,-0.0580088186990575,-0.011770205987612,0.01653119560479
43,3,3.16227766016838,1e-07,-0.0786393209801625,-0.0560545280023024,-0.00227116580775352,0.00879597846770673
44,3,3.16227766016838,1e-07,-0.0815814907854236,-0.0562103302939916,-0.00556311935520334,0.0115585257661435
45,3,3.16227766016838,1e-07,-0.0687133509708865,-0.0624120159319454,0.00346713721207774,0.00528767295404662
46,3,3.16227766016838,1e-07,-0.0678415689359597,-0.0621645361258067,0.00688774278451377,-0.00029875009064006
47,3,3.16227766016838,1e-07,-0.0691135166428249,-0.0654844634876715,0.00903841374056512,0.000151371689066051
48,3,3.16227766016838,1e-07,-0.0610747777977448,-0.071388493403642,0.0110144938711355,-0.0023700722864872
49,3,3.16227766016838,1e-07,-0.0726245574853014,-0.061880487836833,0.000912311820132686,0.00246918788484649
50,3,3.16227766016838,1e-07,-0.0705737843311206,-0.0628659399686929,-0.00248952921992157,0.00907806350335758
51,3,3.16227766016838,1e-07,-0.0676376033056077,-0.0615299998718414,0.00619948871005541,0.00445474909947217
52,3,3.16227766016838,1e-07,-0.0713805151295771,-0.0620210214155422,0.00512867888789214,0.00179937868467295
53,3,3.16227766016838,1e-07,-0.0648034666738043,-0.0663294954489052,0.00560149155833961,0.00307595505161948
54,3,3.16227766016838,1e-07,-0.0748313562770899,-0.0616652856515762,-0.00556766151476785,0.0114471656044142
55,3,3.16227766016838,1e-07,-0.0671901410299549,-0.0624549695080776,-0.00203273974774148,0.0128615871325625
56,3,3.16227766016838,1e-07,-0.0592644621790574,-0.0703677890549476,0.00591054011742241,0.0075795346225547
57,3,3.16227766016838,1e-07,-0.0659201492024368,-0.0649696944655332,0.00546812778081802,0.00598965741157904
58,3,3.16227766016838,1e-07,-0.058771973702794,-0.0693795757695132,0.00649457453071775,0.00106942882846346
59,3,3.16227766016838,1e-07,-0.0748378886274222,-0.0562442466088816,-0.00319577711035344,0.0115195300112424
60,3,3.16227766016838,1e-07,-0.0679105288583852,-0.0721621866183021,0.0083769736505133,-0.00546877875250924
61,3,3.16227766016838,1e-07,-0.0705130188164558,-0.0644112192168365,-0.003890223903021,0.0151494107778053
62,3,3.16227766016838,1e-07,-0.056882586061206,-0.0882309692521763,0.0108849950997818,-0.00956945249362054
63,3,3.16227766016838,1e-07,-0.0655144118226797,-0.0657885022708836,0.00475429174880277,0.00745121555099492
64,3,3.16227766016838,1e-07,-0.0754717655899663,-0.0556447211039763,-0.00427922206420701,0.0109701764599633
65,3,3.16227766016838,1e-07,-0.0711098534403425,-0.0584982303507808,0.00603615449579724,0.00385225868455798
66,3,3.16227766016838,1e-07,-0.0730290052302739,-0.0635616143754517,-0.00306229861263761,0.00929661463503767
67,3,3.16227766016838,1e-07,-0.0770792869650292,-0.0588485927399506,-0.000256396238055559,0.0103253674507076
68,3,3.16227766016838,1e-07,-0.0862330746699517,-0.0547833455090598,-0.00013825596590837,0.00694206486920881
69,3,3.16227766016838,1e-07,-0.0616503526819584,-0.0638433217155427,0.00337881386553615,0.00652584964088933
70,3,3.16227766016838,1e-07,-0.0683499096167298,-0.0647306105482542,-0.00455584389286723,0.01320147219454
71,3,3.16227766016838,1e-07,-0.0678035549853842,-0.0642210305715227,-0.00148484823436278,0.0130153920294986
72,3,3.16227766016838,1e-07,-0.0798690462692416,-0.0563355454726024,0.00624308269972486,0.00195944418603022
73,3,3.16227766016838,1e-07,-0.0636435054986868,-0.0750580160087953,0.00119796877563145,0.00433883422367646
74,3,3.16227766016838,1e-07,-0.0702288300306691,-0.058147417712649,0.00331384310736986,0.00702848991420429
75,3,3.16227766016838,1e-07,-0.0685230378155596,-0.064228117815164,0.00252233638547332,0.00507170297458154
76,3,3.16227766016838,1e-07,-0.0816142405518059,-0.0551509425954721,-0.00191704064945187,0.00839788198308834
77,3,3.16227766016838,1e-07,-0.067758527103953,-0.0717852038675785,0.00818105826427509,0.00336804420110975
78,3,3.16227766016838,1e-07,-0.0769590835251856,-0.0601105946315513,0.002559466488264,0.00514117950079947
79,3,3.16227766016838,1e-07,-0.0737052800353877,-0.0673098063227185,0.00819365726875988,-0.00268541127119213
80,3,3.16227766016838,1e-07,-0.0768005045813401,-0.0507211100210554,-0.0037839825908862,0.0132387736779414
81,3,3.16227766016838,1e-07,-0.0615074833070488,-0.0810818137335111,0.00506079852321501,0.00266182274099481
82,3,3.16227766016838,1e-07,-0.0619323185900934,-0.0669037898517133,0.000442039251564124,0.0110196176356177
83,3,3.16227766016838,1e-07,-0.0630628460120748,-0.067067745039372,-0.000931775517897204,0.0169091666948631
84,3,3.16227766016838,1e-07,-0.0646721271670649,-0.0644509811657466,0.00441111177336654,0.00693565582739477
85,3,3.16227766016838,1e-07,-0.080747473674704,-0.055866054162756,-0.00246583488054546,0.00696149039851366
86,3,3.16227766016838,1e-07,-0.0659935534604057,-0.0704128189445243,-0.000761883579202342,0.00593618189202148
87,3,3.16227766016838,1e-07,-0.0631155245055174,-0.0688630845256017,0.00765927952077919,0.00133787084275956
88,3,3.16227766016838,1e-07,-0.0584723152410673,-0.0716054017365321,0.00857230081773724,0.00521950977858498
89,3,3.16227766016838,1e-07,-0.0739806558608862,-0.0634034728983607,0.00266109044355625,0.00633750058613657
90,3,3.16227766016838,1e-07,-0.0611808021703309,-0.0690278693341119,0.00129609049582439,0.0105193148083679
91,3,3.16227766016838,1e-07,-0.0686895099604161,-0.063174827270648,0.00765722013064199,0.00135124592097339
92,3,3.16227766016838,1e-07,-0.0576929179770721,-0.0775504041250859,0.00300367556389894,0.00441761149852227
93,3,3.16227766016838,1e-07,-0.0708849395857406,-0.0667199148551393,0.0064360330316342,0.00286249525116867
94,3,3.16227766016838,1e-07,-0.0675272374533215,-0.0653759415966619,0.00192869048873605,0.00490128230307921
95,3,3.16227766016838,1e-07,-0.0617815464147729,-0.0715118411849863,0.00548193856573874,0.00217031576425075
96,3,3.16227766016838,1e-07,-0.0781677409842613,-0.0573602628204045,0.00319899356654326,0.00278571000018115
97,3,3.16227766016838,1e-07,-0.0629025584893649,-0.068374050534851,0.00451040881093822,0.00325878757032158
98,3,3.16227766016838,1e-07,-0.0751136037956275,-0.0620921556569389,-0.00429489850368779,0.0138664950599393
99,3,3.16227766016838,1e-07,-0.071096938809785,-0.0579558759031911,0.000494183763506753,0.00828113870391323
100,3,3.16227766016838,1e-07,-0.0642448034471678,-0.0676387106543785,0.000620160400122193,0.0109551722133457
1,3,0.01,0.001,-0.0773812719971101,-0.0586734030124449,0.0050177220639057,0.0142463856264426
2,3,0.01,0.001,-0.0601606736833022,-0.0692005990161435,0.0208223231040976,0.00247938267035837
3,3,0.01,0.001,-0.0636623999489606,-0.0642157485109786,0.0161536051777081,0.0226444458412161
4,3,0.01,0.001,-0.0713628750429015,-0.0641485411089494,0.0119444760440489,0.0122501175649008
5,3,0.01,0.001,-0.0631958280011322,-0.075388025927542,0.0223876148226495,0.0170652378535122
6,3,0.01,0.001,-0.0575503480283658,-0.0753443969869121,0.0273985933984502,0.0062810736861572
7,3,0.01,0.001,-0.0716710601087521,-0.0607604160930402,0.0143018399839037,0.0118722933125556
8,3,0.01,0.001,-0.0707285166483628,-0.059075846421235,0.014682273711433,0.0154976011187463
9,3,0.01,0.001,-0.0637675942936604,-0.0690165287854967,0.01075977010475,0.0186336443923716
10,3,0.01,0.001,-0.0560297952463131,-0.0702253524977038,0.0302597985709305,0.00536621395871027
11,3,0.01,0.001,-0.0652852024029597,-0.0671082868092367,0.0195091321895171,0.0296447747009492
12,3,0.01,0.001,-0.0639576233933477,-0.0676787310530556,0.0224586197848355,0.0167337690145499
13,3,0.01,0.001,-0.0567293383442898,-0.0761438010374032,0.0183798508893593,0.00640682464501072
14,3,0.01,0.001,-0.0572163938324434,-0.0770436535145452,0.0196073567503374,0.0192400373296133
15,3,0.01,0.001,-0.065199407782793,-0.0689934763022396,0.0194761980729214,0.00235405704041126
16,3,0.01,0.001,-0.0680095273141433,-0.0700064884642031,0.0119448114645974,0.0120578583974725
17,3,0.01,0.001,-0.0678929163277485,-0.0677129013588997,0.00624906377146349,0.00850270250213324
18,3,0.01,0.001,-0.0596331555497389,-0.07317047309311,0.0303164476548759,0.00748966269034476
19,3,0.01,0.001,-0.077874832080398,-0.0533832397319028,0.00719065942236798,0.0218296411823982
20,3,0.01,0.001,-0.0804942655749929,-0.0686283604418445,0.0263825073123322,0.0135414245488156
21,3,0.01,0.001,-0.0548138474420449,-0.0820195588156742,0.0123081990858867,0.00351342355129247
22,3,0.01,0.001,-0.0705860059888606,-0.0647616310985658,0.00940416159006388,0.0225647095764889
23,3,0.01,0.001,-0.0745103197074361,-0.05873992678883,0.0175286929031905,0.021669514158641
24,3,0.01,0.001,-0.0846005636488169,-0.0596028943563508,0.00354893077031811,0.030272825966778
25,3,0.01,0.001,-0.0742759245547879,-0.0589248823088081,0.0092328772646615,0.0162231405272911
26,3,0.01,0.001,-0.063907443148609,-0.0686001267760043,0.028249233624775,0.0151023368081223
27,3,0.01,0.001,-0.0690971239794118,-0.0692669253579646,0.0166772524541068,0.0117266089422674
28,3,0.01,0.001,-0.059321771786261,-0.0745191061699931,0.0128212264517713,0.0092630986333193
29,3,0.01,0.001,-0.0652211875413084,-0.0691341040315216,0.00537992431621374,0.0203112013008274
30,3,0.01,0.001,-0.0754764087750009,-0.0553260457495372,0.000171533907575412,0.0183496648822221
31,3,0.01,0.001,-0.069828761677161,-0.0643699153328991,0.0193959073660795,0.0109628439076705
32,3,0.01,0.001,-0.074091327568127,-0.0598117912768912,0.0194068308171255,0.0197030248688003
33,3,0.01,0.001,-0.0675994766576235,-0.0723891500933089,0.0261767952656453,0.0187975805098445
34,3,0.01,0.001,-0.057552595720376,-0.0722156853202512,0.0121236804428284,0.0174737796152177
35,3,0.01,0.001,-0.0705298461712946,-0.0632534735811474,0.0105470361937644,0.0189823635983745
36,3,0.01,0.001,-0.0554822769962671,-0.0737947412169799,0.0242420483038906,0.0157209198389722
37,3,0.01,0.001,-0.0515095008690048,-0.0827037474653893,0.0209204099002524,0.00505418752495092
38,3,0.01,0.001,-0.0652580418450606,-0.07673173493628,0.0246269513792298,0.0021471969528278
39,3,0.01,0.001,-0.058350453237802,-0.0860837222184328,0.0294099691961914,-0.00450011227899149
40,3,0.01,0.001,-0.050899027389167,-0.0869186403010271,0.0230277642206559,0.0179269252052043
41,3,0.01,0.001,-0.0631894315624461,-0.0733909110833663,0.0042264955990375,0.0120044647161914
42,3,0.01,0.001,-0.0869057866541013,-0.0580112393835683,-0.00927870986275703,0.0267106627427005
43,3,0.01,0.001,-0.0786418574245142,-0.0560514510556027,0.0077379609908784,0.0215859568400706
44,3,0.01,0.001,-0.0815790880635978,-0.0562062457562998,0.00414393104016976,0.0298068666158892
45,3,0.01,0.001,-0.0687229904304722,-0.0624164703157731,0.0171228242175636,0.0152778466232023
46,3,0.01,0.001,-0.0678356102593412,-0.0621580770496108,0.00972930261868263,0.0112778767484698
