"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
44,3,0.1,10,-0.111417905529307,-0.085667173926336,-0.0521554080098936,-0.00222363383462173
45,3,0.1,10,-0.0975053013307828,-0.0930089735535543,-0.0100643363617615,-0.0262915445994848
46,3,0.1,10,-0.0994647324307649,-0.0912098796539855,-0.0257679588418106,-0.0282741841348639
47,3,0.1,10,-0.0994801320080328,-0.0954985287991452,-0.0209644708729828,-0.0272228122637889
48,3,0.1,10,-0.0888718777866704,-0.101636095344004,-0.00592337788932376,-0.0198103758783745
49,3,0.1,10,-0.10201909120139,-0.0914380071795429,-0.0310131905328852,-0.0130700316736068
50,3,0.1,10,-0.100090363821683,-0.092214205535674,-0.0335258638210127,-0.0131015120226423
51,3,0.1,10,-0.096904962009123,-0.0925063294677182,-0.0343208089124874,-0.018112198531254
52,3,0.1,10,-0.102033443978944,-0.0910366251300453,-0.0364313996242306,-0.0123365959738832
53,3,0.1,10,-0.0951753770095557,-0.0953212748593121,-0.0246013728486598,-0.0242262111843044
54,3,0.1,10,-0.102746097970704,-0.0917867892984711,-0.0242316042886445,-0.006156391764089
55,3,0.1,10,-0.0959705508500514,-0.0939559405601348,-0.0170599328351656,-0.0114652833638903
56,3,0.1,10,-0.0913459290631002,-0.0996730887283734,-0.0224851178172199,-0.0192304936001351
57,3,0.1,10,-0.0957327294165881,-0.0969066625176582,-0.0198695360049831,-0.0238562051270302
58,3,0.1,10,-0.0881452931205698,-0.100744564718896,-0.0124744450951862,-0.0309628649969195
59,3,0.1,10,-0.105863283139582,-0.0844326623226134,-0.0326054442464445,-0.00187008212069521
60,3,0.1,10,-0.0965883742114447,-0.101781356268394,-0.0163432175918579,-0.0209939815903117
61,3,0.1,10,-0.10017516936252,-0.0945287250660085,-0.0238464540201978,-0.00772182527104124
62,3,0.1,10,-0.0874397041422248,-0.117517699306002,-0.0241513689323775,-0.0398095677863302
63,3,0.1,10,-0.0956285447370562,-0.0944792668553448,-0.0303341445129324,-0.0206692076885263
64,3,0.1,10,-0.103955335340098,-0.0884316387909514,-0.0431937908849051,-0.0124153704680881
65,3,0.1,10,-0.100250126786419,-0.0869490834721054,-0.0288212383075835,-0.0167255224567238
66,3,0.1,10,-0.102299396788117,-0.0935406889618403,-0.0270149624320725,-0.0205191674840938
67,3,0.1,10,-0.1066092594601,-0.0887599946595035,-0.0293387707391747,-0.0126878045861409
68,3,0.1,10,-0.115544029456784,-0.0852146103217178,-0.0221258529370517,-0.012020214839913
69,3,0.1,10,-0.0910199086337971,-0.0946045003646039,-0.0114711340591422,-0.0183963899221064
70,3,0.1,10,-0.0983301749507278,-0.0921887359053848,-0.0278481732676986,-0.0202753321762819
71,3,0.1,10,-0.0963834088949236,-0.095393054897737,-0.0365218433701705,-0.00882880526020742
72,3,0.1,10,-0.110410209748658,-0.0871779056663674,-0.00117976896226789,-0.0217422209037613
73,3,0.1,10,-0.0935937727460252,-0.105103633916806,-0.0183340139255946,-0.0306729376194781
74,3,0.1,10,-0.104746704302029,-0.088005934240345,-0.0177967918339795,-0.0185842907684244
75,3,0.1,10,-0.0977893429288338,-0.0931178881650877,-0.0287781434406728,-0.0189466121589083
76,3,0.1,10,-0.111265655739859,-0.084738350495142,-0.0322023773928576,-0.0130058641205921
77,3,0.1,10,-0.0975653721055108,-0.10069514836646,-0.0136070647479901,-0.0367644065920998
78,3,0.1,10,-0.104757841752546,-0.092016994225281,-0.0292387978988202,-0.0176464887521917
79,3,0.1,10,-0.104707621658877,-0.094508477117372,-0.0284499914568156,-0.0215367941780223
80,3,0.1,10,-0.105124794860811,-0.0809590334751027,-0.0320037838990325,-0.00856377910969767
81,3,0.1,10,-0.090341963293691,-0.108659003599713,-0.0257218955021785,-0.0310707519406061
82,3,0.1,10,-0.0920230044228062,-0.098201832170617,-0.022077461743621,-0.0291609574566383
83,3,0.1,10,-0.0920666631608108,-0.098913389078817,-0.013956161197458,-0.0191437960434485
84,3,0.1,10,-0.0955458092425217,-0.095455253836411,-0.0268284815679336,-0.0192419342472016
85,3,0.1,10,-0.110019802663036,-0.0860056753925729,-0.0277843089746016,-0.0181467941761364
86,3,0.1,10,-0.0950525838939454,-0.0999772160965984,-0.0280019977244805,-0.0205771636890176
87,3,0.1,10,-0.0935979600907855,-0.099025436386962,-0.0167012146847209,-0.018984600787341
88,3,0.1,10,-0.0882676299312605,-0.102027290907442,-0.0255538668399243,-0.026807530396605
89,3,0.1,10,-0.103835211094655,-0.0932621865310267,-0.0232230321997883,-0.0171959614587798
90,3,0.1,10,-0.0904008534605227,-0.0993263270900435,-0.018387682920767,-0.0204774006397028
91,3,0.1,10,-0.0984331707856175,-0.0926089000957115,-0.0213310000941519,-0.0176936275641559
92,3,0.1,10,-0.0867097484416443,-0.10814731340841,-0.0165300671706826,-0.0355697581879546
93,3,0.1,10,-0.0999906904755705,-0.0973257837068288,-0.0165286848028366,-0.0233868795521486
94,3,0.1,10,-0.0970973820093446,-0.0947008871808654,-0.0238180134956679,-0.0150329970196567
95,3,0.1,10,-0.0900535147839332,-0.101660135923932,-0.0197743013536528,-0.00747112698985436
96,3,0.1,10,-0.106628106317659,-0.0865600951263008,-0.0284634217158341,-0.0104180570530028
97,3,0.1,10,-0.0922939334225365,-0.0967728530451992,-0.0188996928821547,-0.0238028134503099
98,3,0.1,10,-0.102813303577987,-0.0927456833573081,-0.0268582130834122,-0.024097399774102
99,3,0.1,10,-0.10123730734397,-0.0882458918029968,-0.019320200258761,-0.00797194892391628
100,3,0.1,10,-0.0944484984874381,-0.0971210939532149,-0.0237442285575576,-0.0172985124830677
1,3,0.177827941003892,10,-0.105365497519406,-0.0884607337548808,-0.0297130760026983,-0.0141725175437411
2,3,0.177827941003892,10,-0.0894462647698848,-0.100083507728094,-0.0173476632089062,-0.0291512369285061
3,3,0.177827941003892,10,-0.0949131316190457,-0.0928746541928672,-0.0292027273528178,-0.0235734428633553
4,3,0.177827941003892,10,-0.10102731960684,-0.0934866769509659,-0.0202429785874178,-0.0247097323211953
5,3,0.177827941003892,10,-0.0933083000354733,-0.104721518962086,-0.0154915503883056,-0.0287227842986497
6,3,0.177827941003892,10,-0.0874176052003819,-0.103987375205555,-0.0185311263548801,-0.0308016628994262
7,3,0.177827941003892,10,-0.102395881363838,-0.0892986465134743,-0.0297254635560921,-0.0210295945496364
8,3,0.177827941003892,10,-0.0999895201912012,-0.0913317025203802,-0.0303143594323045,-0.0189908639978279
9,3,0.177827941003892,10,-0.0945114655616492,-0.0970248734715511,-0.0292077234458463,-0.0220757416729575
10,3,0.177827941003892,10,-0.0880570670834965,-0.101842522530524,-0.00621247327857613,-0.0362691895200212
11,3,0.177827941003892,10,-0.0949839188266671,-0.0951012289265352,-0.0278290092980731,-0.0176523011826833
12,3,0.177827941003892,10,-0.095309713775117,-0.0963656814303663,-0.0224956751345129,-0.0300422557401171
13,3,0.177827941003892,10,-0.0872977095126349,-0.106355691431413,-0.0276249641031127,-0.0254922476838754
14,3,0.177827941003892,10,-0.0857723293924373,-0.108367481167341,-0.0146368580158735,-0.0261496553468057
15,3,0.177827941003892,10,-0.0945705573587344,-0.096211001092834,-0.023812192492913,-0.0271156992955198
16,3,0.177827941003892,10,-0.0989659914669059,-0.100856611738274,-0.0314891794124726,-0.0202388001039398
17,3,0.177827941003892,10,-0.0971436042464874,-0.0979241313801037,-0.0265400802569569,-0.0260584143744856
18,3,0.177827941003892,10,-0.0883193138324402,-0.10487555062613,-0.0138863035063881,-0.0357406257254474
19,3,0.177827941003892,10,-0.106079592714216,-0.0833970990244493,-0.0376071390812704,-0.0153187940299349
20,3,0.177827941003892,10,-0.110389116775491,-0.0982501518634955,-0.0110269935906596,-0.0323366673176807
21,3,0.177827941003892,10,-0.0846168760370875,-0.111232598466195,-0.017009554273685,-0.0327762817830711
22,3,0.177827941003892,10,-0.100327291303692,-0.0951507880023294,-0.0329385673569286,-0.0110666833214074
23,3,0.177827941003892,10,-0.103785554457726,-0.0878189301494713,-0.0273460274544443,-0.0261243999455414
24,3,0.177827941003892,10,-0.115565237245169,-0.0891265253940961,-0.0378931288096088,-0.0138436988162004
25,3,0.177827941003892,10,-0.103656681076478,-0.0894147084180516,-0.0291445312271731,-0.0123043865110301
26,3,0.177827941003892,10,-0.0941939420853322,-0.0996004928593095,-0.0301403865923648,-0.0251702622344627
27,3,0.177827941003892,10,-0.0990339778432033,-0.0984839467963699,-0.0299621793947265,-0.0365804985558698
28,3,0.177827941003892,10,-0.090900244141287,-0.103677469969439,-0.0215393424910045,-0.0293497747515218
29,3,0.177827941003892,10,-0.0946856754131257,-0.0986700468364432,-0.0404411127124045,-0.0245476411799631
30,3,0.177827941003892,10,-0.105056560632277,-0.0858131591626676,-0.0303104719323936,-0.0175087026666529
31,3,0.177827941003892,10,-0.100550812976351,-0.0918807658936643,-0.0221127145385989,-0.0272708303184291
32,3,0.177827941003892,10,-0.104166084830492,-0.0888312823963459,-0.024965765699863,-0.0252742479625451
33,3,0.177827941003892,10,-0.0969867834835108,-0.102159278324535,-0.0238855757295491,-0.0302644247156706
34,3,0.177827941003892,10,-0.087942142632254,-0.100691555440085,-0.025907850689747,-0.0225362532956612
35,3,0.177827941003892,10,-0.0993394514729188,-0.0937462877967113,-0.0331653561177288,-0.0200844749370623
36,3,0.177827941003892,10,-0.0863793733285022,-0.104078869238179,-0.00891015592384264,-0.0412349656388806
37,3,0.177827941003892,10,-0.0818088994579401,-0.111743631461706,-0.0128249619463912,-0.0336179576629183
38,3,0.177827941003892,10,-0.0948033280272333,-0.106138377340456,-0.0204297592070978,-0.043287100576225
39,3,0.177827941003892,10,-0.0885471813608949,-0.115649948425191,-0.0145985348519152,-0.0413072488786797
40,3,0.177827941003892,10,-0.0804648121917627,-0.116856683826178,-0.0214203493758877,-0.0303589704157294
41,3,0.177827941003892,10,-0.0929712523092953,-0.102337851610966,-0.0320341553619809,-0.0253291086702041
42,3,0.177827941003892,10,-0.115720606468135,-0.0893186516313143,-0.0532782585357541,0.000551938869831048
43,3,0.177827941003892,10,-0.107738610953287,-0.0854370884801623,-0.0151093855801118,-0.0222157409169216
44,3,0.177827941003892,10,-0.111418957899298,-0.0856647363178622,-0.0566050761263353,-0.0115942322176295
45,3,0.177827941003892,10,-0.0974879952864828,-0.0930110312936774,-0.0112297365675185,-0.0238665295150325
46,3,0.177827941003892,10,-0.0994615813011087,-0.0912095595064387,-0.0314032936172262,-0.0188619606885489
47,3,0.177827941003892,10,-0.0994889116711898,-0.0954965095932957,-0.0240631182869224,-0.0344120830246731
48,3,0.177827941003892,10,-0.0888673446309509,-0.101639579058981,-0.0203735907794111,-0.0288944867103844
49,3,0.177827941003892,10,-0.102013623980675,-0.0914348290765511,-0.0302145638694096,-0.0160145267103662
50,3,0.177827941003892,10,-0.1000825414109,-0.0922190557420728,-0.0347927504091394,-0.0152931327211878
51,3,0.177827941003892,10,-0.0969107034576895,-0.0925072195021932,-0.0320897470611465,-0.0197508750684213
52,3,0.177827941003892,10,-0.102038107193122,-0.0910361199573674,-0.041656800704167,-0.0187256419093531
53,3,0.177827941003892,10,-0.0951738757823416,-0.0953237187883113,-0.0290132129340771,-0.0200646513736623
54,3,0.177827941003892,10,-0.102742941139792,-0.0917870141505194,-0.0309912319390068,-0.00923341162969718
55,3,0.177827941003892,10,-0.0959695228628184,-0.0939534786525478,-0.0315067134178069,-0.00532360743322945
56,3,0.177827941003892,10,-0.0913515744123887,-0.0996769272013549,-0.02425486512218,-0.020022511078277
57,3,0.177827941003892,10,-0.0957324206596951,-0.0969091323691006,-0.0168008719751544,-0.0271332258188558
58,3,0.177827941003892,10,-0.0881438993059283,-0.100747589359039,-0.0184204618427984,-0.0289976746482293
59,3,0.177827941003892,10,-0.105867886634907,-0.0844312627546491,-0.0353382658170382,-0.0133798253103546
60,3,0.177827941003892,10,-0.0965904615506538,-0.101778418605577,-0.0150156948694327,-0.0332059187548205
61,3,0.177827941003892,10,-0.100182632213676,-0.0945261567439532,-0.0263195922330439,-0.0152285539203986
62,3,0.177827941003892,10,-0.0874475969212165,-0.117513325370924,-0.0263252407260567,-0.0486869818650524
63,3,0.177827941003892,10,-0.0956272886677105,-0.0944759988690087,-0.025764913800534,-0.0155093865658455
64,3,0.177827941003892,10,-0.103952257567379,-0.088432693417758,-0.0408579928403723,-0.0155853606434225
65,3,0.177827941003892,10,-0.100252941466017,-0.0869453824352382,-0.0322325886190385,-0.012101968061201
66,3,0.177827941003892,10,-0.102304982207226,-0.0935456191778541,-0.0354117420076423,-0.0192227732508975
67,3,0.177827941003892,10,-0.106611814161523,-0.0887545679775797,-0.037921611947351,-0.0174233183894547
68,3,0.177827941003892,10,-0.115549187694407,-0.0852141353104942,-0.0210020277084002,-0.0176042834217675
69,3,0.177827941003892,10,-0.0910220040156305,-0.0946056799123817,-0.0212258719686502,-0.0222234263495654
70,3,0.177827941003892,10,-0.0983201418300347,-0.0921864532433499,-0.0371296448330453,-0.0206144070022921
71,3,0.177827941003892,10,-0.0963860526100649,-0.0953922116140611,-0.0391548833166791,-0.0105151440783382
72,3,0.177827941003892,10,-0.11040321935918,-0.0871779246376569,-0.0280148534631679,-0.0243389520404689
73,3,0.177827941003892,10,-0.0935975835292195,-0.105102152843815,-0.0217761715651962,-0.0329228450567981
74,3,0.177827941003892,10,-0.10475610326269,-0.0880045187163855,-0.0239917636048677,-0.0176951791620163
75,3,0.177827941003892,10,-0.0977793984483708,-0.0931156768753163,-0.032164643913512,-0.0207730062768719
76,3,0.177827941003892,10,-0.111253917375035,-0.0847387256529502,-0.0409997740776401,-0.0167465761376404
77,3,0.177827941003892,10,-0.0975768242697864,-0.100694963920832,-0.016180782580341,-0.0345201275048421
78,3,0.177827941003892,10,-0.104755494674063,-0.0920161481404412,-0.0451039737937972,-0.0192526514471106
79,3,0.177827941003892,10,-0.104723616562347,-0.0945033574105749,-0.0298081026588156,-0.028566257246329
80,3,0.177827941003892,10,-0.105121647656156,-0.0809563036764653,-0.0256191582512331,-0.00886119949701287
81,3,0.177827941003892,10,-0.0903371847859177,-0.108665671781563,-0.0197692962779231,-0.0349484847996028
82,3,0.177827941003892,10,-0.0920244146971247,-0.0981970129095952,-0.0209096080598794,-0.0306245203288689
83,3,0.177827941003892,10,-0.0920618862420871,-0.0989170393631758,-0.0135679849215234,-0.0198184116577529
84,3,0.177827941003892,10,-0.095541577869097,-0.0954528110243595,-0.0286711440669847,-0.00628791599294995
85,3,0.177827941003892,10,-0.110019940917325,-0.0860073476897964,-0.0275787399499467,-0.0276845777008921
86,3,0.177827941003892,10,-0.0950445635047507,-0.0999761004863368,-0.0216013793340293,-0.0226808601721091
87,3,0.177827941003892,10,-0.0935925315474029,-0.0990255123707901,-0.0281443433920907,-0.0263513391349821
88,3,0.177827941003892,10,-0.0882685810244974,-0.102027893685611,-0.0206451754384506,-0.0342811869826374
89,3,0.177827941003892,10,-0.103841650050996,-0.0932617367747869,-0.0217937064332532,-0.0151739382050172
90,3,0.177827941003892,10,-0.0904050710559833,-0.0993197909332691,-0.0219965831971106,-0.02480013377616
91,3,0.177827941003892,10,-0.0984255748312886,-0.0926101814796607,-0.0251778074055706,-0.0158238503429509
92,3,0.177827941003892,10,-0.0867150099788868,-0.108142146500823,-0.0252587476832885,-0.0369243066074461
93,3,0.177827941003892,10,-0.0999887119231319,-0.097330150730752,-0.0119725136143388,-0.0287035126450096
94,3,0.177827941003892,10,-0.0970947736618328,-0.0947010445385901,-0.0286918721901367,-0.0245918214080875
95,3,0.177827941003892,10,-0.0900581486520546,-0.10166081095728,-0.0235709503700661,-0.0209773710330548
96,3,0.177827941003892,10,-0.106621191112665,-0.0865587627671532,-0.0376964267415161,-0.0170756327058401
97,3,0.177827941003892,10,-0.0923006702997645,-0.0967736634128462,-0.0259336865983304,-0.0301871548006295
98,3,0.177827941003892,10,-0.102807381836029,-0.0927479825908004,-0.0270159496704095,-0.0160015929661065
99,3,0.177827941003892,10,-0.101242128533976,-0.0882433474211203,-0.0178594627725617,-0.0192673648402145
100,3,0.177827941003892,10,-0.0944523614786804,-0.0971186722897254,-0.0304512508803894,-0.029257669447326
1,3,0.316227766016838,10,-0.105362841209924,-0.0884585897351314,-0.0309667779288922,-0.0167015905940171
2,3,0.316227766016838,10,-0.0894506558820944,-0.100081293733415,-0.024014181241297,-0.0296423578115001
3,3,0.316227766016838,10,-0.0949113769289584,-0.0928725932166415,-0.0322825914351188,-0.0173605136716759
4,3,0.316227766016838,10,-0.101029444831155,-0.0934850055287282,-0.0215815108674677,-0.0236914826262524
5,3,0.316227766016838,10,-0.093300320271884,-0.104722082554914,-0.0165842018009849,-0.0310465274625581
6,3,0.316227766016838,10,-0.0874098947710698,-0.103990199333891,-0.0207056186659083,-0.0392347005970263
7,3,0.316227766016838,10,-0.102392759687126,-0.0892979072652168,-0.0341608980016972,-0.0287026869352507
8,3,0.316227766016838,10,-0.0999856758555142,-0.0913321720572089,-0.0344357006686798,-0.025080857670635
9,3,0.316227766016838,10,-0.0945193231463111,-0.0970193530724999,-0.030383128059166,-0.0171634108348917
10,3,0.316227766016838,10,-0.0880627466390896,-0.10183955015548,-0.0141987972710946,-0.0363426681426331
11,3,0.316227766016838,10,-0.0949840914295528,-0.0950970599182159,-0.0383461909730818,-0.0165127281360852
12,3,0.316227766016838,10,-0.0953088803648408,-0.0963663974338838,-0.0236731835773807,-0.0364002493572933
13,3,0.316227766016838,10,-0.0872929278683163,-0.106358727896588,-0.0216087940284027,-0.0299910158375258
14,3,0.316227766016838,10,-0.0857675075117198,-0.108374736271253,-0.0123265821985154,-0.0357134418053351
15,3,0.316227766016838,10,-0.0945709918241668,-0.0962109719952499,-0.0215852156520374,-0.0310963974640872
16,3,0.316227766016838,10,-0.0989767647796417,-0.100855566264559,-0.0355942507349504,-0.0209339843259573
17,3,0.316227766016838,10,-0.0971472593608282,-0.0979245596547254,-0.0276996462484846,-0.0306049235530059
18,3,0.316227766016838,10,-0.0883113225385748,-0.10487396143908,-0.0197633143916091,-0.0352160086736139
19,3,0.316227766016838,10,-0.106074187344459,-0.0833948944429137,-0.0374453929179844,-0.0159942923026696
20,3,0.316227766016838,10,-0.110383192884878,-0.0982480630356852,-0.0206226647513981,-0.0361464509223682
21,3,0.316227766016838,10,-0.0846192390150035,-0.111229754254637,-0.0155178770479707,-0.0362035392803124
